コーナー,通過順
1コーナー,"4,10(5,9)(3,12)-(1,6,13)8,2(7,14)11"
2コーナー,"4,10,5,9,3(12,13)1(6,8)2(7,14)11"
3コーナー,"(*4,10)(5,14)(9,13)(3,12)8,1(6,7)211"
4コーナー,"(4,*10)(5,9)(3,12,14)(13,8)(1,6,7)211"
