着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ラプランセス,牝3,55.0,岩田康,1:34.4,,1,3.8,34.8,美浦斎藤誠,468(+6)
2,1,1,イーサンミラー,牡3,54.0,▲大久保,1:34.4,アタマ,9,39.8,34.4,美浦稲垣,422(-2)
3,3,5,ビロングトゥミー,牝3,53.0,△鷲頭,1:34.8,2.1/2,3,4.2,34.4,栗東前川,432(-8)
4,5,9,ホワイトフレイムス,牡3,57.0,斎藤,1:34.9,クビ,2,3.9,34.7,栗東吉岡,524(+6)
5,6,11,ソチミルコ,牝3,55.0,丸山,1:35.1,1.1/2,5,9.6,34.8,美浦宮田,440(-4)
6,5,10,オーケーキュート,牝3,55.0,西塚,1:35.2,1/2,12,91.6,34.3,栗東笹田,440(0)
7,7,13,キングケープ,牡3,57.0,田口,1:35.2,クビ,7,16.4,34.6,栗東大橋,442(-4)
8,4,7,ソルトハッピー,牡3,57.0,吉田隼,1:35.3,1/2,4,8.6,34.1,栗東荒川,460(0)
9,4,8,サンマルフォース,牡3,57.0,長岡,1:35.7,2.1/2,15,158.7,35.0,美浦和田勇,464(-4)
10,8,15,ウインドオルフェ,牝3,52.0,▲和田陽,1:35.7,ハナ,11,87.0,34.3,栗東森田,408(0)
11,8,16,スズカローズキング,牡3,57.0,加藤,1:36.1,2.1/2,14,123.1,35.8,栗東橋田,464(-2)
12,6,12,ショウサンカナヲ,牝3,55.0,酒井,1:36.6,3,10,80.9,35.5,栗東松下,466(+10)
13,7,14,ヴレクール,牡3,57.0,古川吉,1:36.9,1.3/4,16,168.9,36.3,美浦武市,458(-6)
14,2,4,レイノルズナンバー,牡3,55.0,◇永島,1:36.9,クビ,8,17.9,36.7,栗東大久保,484(+4)
15,2,3,サラサキングスター,牡3,57.0,亀田,1:37.0,1/2,6,13.8,37.1,栗東斉藤崇,458(0)
16,3,6,ボヌールバイオ,牝3,55.0,池添,1:37.4,2,13,95.2,36.1,栗東畑端,466(0)
