馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,デルマオニキス,牡7,菊沢,美浦・勢司,差し,249.0,15,15,,36.9,496(-4),東京,27,中3週,Y,,3,オンファイア,キングカメハメハ,
2,2,カンピオーネ,牡5,菅原明,美浦・栗田,差し,6.9,3,7,,36.8,516(+4),京都,20,中2週,Y,,3,ヘニーヒューズ,ダンシングブレーヴ,
3,2,プラウドヘリテージ,牡5,松岡,美浦・田中剛,,4.9,2,6,,35.8,506(-2),東京,34,中4週,Y,,3,ジャスタウェイ,Tiznow,
4,3,ラズルダズル B,牡7,Ｍデム,栗東・茶木,先行,46.1,10,14,,39.6,466(-6),東京,62,中8週,Y,,3,ルーラーシップ,アグネスタキオン,
5,3,カズプレスト,牡5,津村,栗東・高柳大,先行,7.0,4,5,,36.2,518(-6),東京,41,中5週,Y,,3,カレンブラックヒル,Lemon Drop Kid,
6,4,イーサンバーニング,牡5,田辺,美浦・千葉,差し,11.3,7,11,,37.2,508(+4),中山,126,中17週,Y,,3,ホッコータルマエ,カリズマティック,
7,4,オンザライン,セ6,石橋脩,美浦・大和田,差し,10.8,6,5,,35.5,448(-4),東京,27,中3週,Y,,3,スクリーンヒーロー,ディープインパクト,
8,5,アイファーテイオー,牡4,藤懸,栗東・鮫島,差し,10.1,5,10,,36.4,454(-10),東京,13,中1週,Y,,3,アイファーソング,ハーツクライ,
9,5,カランセ,牝5,伊藤,美浦・金成,差し,105.9,13,12,,37.8,480(-2),中山,126,中17週,Y,,3,ドレフォン,サンデーサイレンス,
10,6,ロードバルドル,牡5,木幡巧,美浦・稲垣,先行,101.5,12,10,,36.8,470(-4),東京,41,中5週,Y,,3,トーセンラー,マーベラスサンデー,
11,6,ショウナンライシン,牡4,柴田善,美浦・大竹,先行,21.0,9,9,,35.6,492(+4),東京,41,中5週,Y,,3,エスケンデレヤ,フジキセキ,
12,7,トップスティール B,牡5,丸田,美浦・深山,差し,170.9,14,12,,39.4,504(+6),中山,84,中11週,Y,,3,カレンブラックヒル,ホワイトマズル,
13,7,ベンテイガ,牡5,武藤,美浦・戸田,差し,67.4,11,16,,38.0,506(+2),東京,27,中3週,Y,,3,ヘニーヒューズ,ブライアンズタイム,
14,8,リチャ,牡4,戸崎圭,美浦・田中博,先行,3.4,1,3,,37.0,490(-6),中京,105,中14週,Y,,3,バゴ,フジキセキ,
15,8,サイモンザナドゥ,牡4,,栗東・小林,差し,12.5,8,10,,38.6,470(-6),東京,20,中2週,Y,,3,アジアエクスプレス,アグネスデジタル,
