着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,メディテラニアン,牡2,56.0,坂井,2:02.6,,1,2.1,35.3,栗東池江,462(0)
2,8,10,ルージュスティーズ,牝2,55.0,団野,2:02.6,クビ,5,16.8,35.1,栗東斉藤崇,474(0)
3,2,2,ディスパラール,牝2,55.0,Mデム,2:02.6,ハナ,7,45.1,34.9,栗東斉藤崇,428(0)
4,1,1,サトノソティラス,牡2,56.0,幸,2:02.9,1.3/4,6,22.5,35.5,栗東池江,494(0)
5,6,6,ベラジオガルフ,牡2,56.0,岩田望,2:03.0,3/4,3,9.1,35.9,栗東上村,470(0)
6,8,9,グレートシール,牡2,56.0,川田,2:03.5,3,2,2.2,36.3,栗東中内田,506(0)
7,7,8,セルリアンドロップ,牡2,56.0,秋山稔,2:03.6,1/2,9,168.1,36.0,栗東宮,466(0)
8,5,5,ランドプリメーロ,牡2,56.0,国分優,2:03.9,1.3/4,10,217.7,36.6,栗東安達,478(0)
9,4,4,ミッドタウンナイト,牝2,53.0,△吉村,2:04.3,2.1/2,8,120.8,36.5,栗東河嶋,480(0)
10,7,7,ジーティーハート,牝2,55.0,松山,2:04.4,1,4,12.9,37.2,栗東渡辺,450(0)
