馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリノミニスター,牡5,田中健,栗東・荒川,先行,169.7,14,11,4歳以上1勝クラス,38.6,456(+2),小倉,50,中6週,Y,,1,シニスターミニスター,プリサイスエンド,
2,2,オリンポスカズマ,牡4,富田,栗東・平田,先行,84.6,11,7,3歳以上1勝クラス,39.3,500(+10),福島,113,中15週,Y,,3,ヴィクトワールピサ,アッミラーレ,
3,2,クラウドセイル,牡4,吉村,栗東・清水久,差し,106.8,12,8,3歳以上1勝クラス,38.7,486(-2),札幌,183,中25週,Y,Y,3,シルバーステート,シンボリクリスエス,
4,3,サンライズパスカル,牡4,藤岡康,栗東・石坂,,1.4,1,2,4歳以上1勝クラス,37.1,538(+2),小倉,21,中2週,Y,,3,ミッキーアイル,クロフネ,
5,3,ポワンキュルミナン,牡4,菱田,栗東・岡田,差し,41.2,9,7,4歳以上1勝クラス,38.0,426(+4),小倉,36,中4週,Y,,3,ロゴタイプ,フジキセキ,
6,4,ナンヨークリスタル,セ4,藤岡佑,栗東・松永幹,先行,20.2,7,1,みずがめ座,39.7,472(-23),名古屋,34,中4週,,,0,ロードカナロア,フジキセキ,
7,4,クリノヴィンセント,牡7,水沼,美浦・本間,先行,181.0,15,10,3歳以上1勝クラス,37.9,498(-4),福島,120,中16週,Y,,3,アスカクリチャン,ボストンハーバー,
8,5,ヒドゥンキング B,牡5,,美浦・伊藤大,先行,115.4,13,8,4歳以上1勝クラス,36.5,470(-4),小倉,8,連闘,Y,,3,ドゥラメンテ,ジャングルポケット,
9,5,ウイニンググレイス,牡4,田口,栗東・松永昌,先行,7.3,2,3,4歳以上1勝クラス,38.2,500(+2),京都,21,中2週,Y,,3,ダノンレジェンド,フジキセキ,
10,6,ニシノシークレット B,牡4,勝浦,美浦・村田,先行,20.2,6,5,4歳以上1勝クラス,39.2,484(-10),小倉,15,中1週,Y,,3,リーチザクラウン,サウスヴィグラス,
11,6,ナチュラルリバー B,牡4,鮫島駿,栗東・武英,差し,13.2,3,7,3歳以上1勝クラス,37.1,474(0),中京,84,中11週,Y,,3,ルーラーシップ,フレンチデピュティ,
12,7,ヒルノデプラーツ,牡5,亀田,栗東・北出,先行,36.4,8,7,4歳以上1勝クラス,37.0,482(-8),小倉,7,連闘,Y,,3,サトノアラジン,Medicean,
13,7,リーゼノアール B,牡4,永島,美浦・国枝,差し,14.0,4,3,4歳以上1勝クラス,39.0,494(-8),小倉,15,中1週,Y,,3,エピファネイア,アルデバランII,
14,8,スマートハンター B,牡4,小沢,栗東・中村,先行,19.7,5,4,4歳以上1勝クラス,38.2,514(0),小倉,21,中2週,Y,,3,シャンハイボビー,スマートファルコン,
15,8,リゼレインボー,牡5,菊沢,美浦・松山,先行,70.9,10,10,4歳以上1勝クラス,40.8,488(0),小倉,15,中1週,Y,,3,ワールドエース,Fusaichi Pegasus,
