馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モルフェヴォロンテ,牝2,菊沢,美浦・小手川,先行,71.0,10,5,2歳未勝利,38.4,462(+6),新潟,91,中12週,Y,,3,イスラボニータ,モルフェデスペクタ,,
2,2,グッバイウェーブ,牝2,丸山,美浦・中川,先行,31.2,8,8,2歳未勝利,37.1,446(+2),東京,22,中2週,Y,,2,ミスターメロディ,ディープインパクト,,
3,2,ラブミーハーパー,牝2,石神道,美浦・土田,差し,323.2,14,9,2歳未勝利,42.7,466(0),新潟,15,中1週,Y,,3,コパノリッキー,Storm Cat,,
4,3,トリリオンボーイ,牡2,吉田隼,美浦・武井,先行,6.0,5,2,2歳未勝利,36.6,468(+4),東京,13,中1週,Y,,3,マクフィ,ルーラーシップ,,
5,3,ライブリブランコ,牡2,石田,美浦・尾形,先行,353.2,15,11,2歳新馬,41.1,486(0),新潟,85,中11週,Y,,1,ケープブランコ,フジキセキ,,
6,4,サマーブライド,牝2,古川奈,美浦・的場,追込,127.1,12,15,2歳新馬,35.4,448(+4),新潟,92,中12週,Y,,1,コパノリッキー,サクラプレジデント,,
7,4,クリアクォーツ,牡2,丹内,美浦・岩戸,差し,25.6,7,5,2歳未勝利,38.0,462(+2),新潟,13,中1週,Y,,3,タワーオブロンドン,アグネスデジタル,,B
8,5,カネショウレジェン,牡2,横山琉,美浦・稲垣,,3.5,1,3,2歳新馬,38.1,478(-4),中山,29,中3週,Y,,1,ダノンレジェンド,フレンチデピュティ,,
9,5,セイウンスペリオル,牝2,長浜,美浦・小島,差し,91.3,11,10,2歳新馬,38.4,484(-8),中山,50,中6週,Y,,1,アジアエクスプレス,ダイワメジャー,,
10,6,ミキノオーボエ,牝2,小林凌,美浦・南田,差し,161.1,13,10,2歳未勝利,38.4,470(+2),新潟,21,中2週,Y,,1,スマートファルコン,パーソナルラッシュ,,
11,6,アイアンソリッド,牝2,西塚,美浦・本間,逃げ,21.3,6,4,2歳新馬,37.3,452(-2),新潟,21,中2週,Y,,1,スズカコーズウェイ,シンボリクリスエス,,
12,7,マホウノランプ,牝2,石橋脩,美浦・牧,先行,5.7,4,5,2歳新馬,35.1,478(+2),東京,147,中20週,Y,,1,サトノアラジン,エンパイアメーカー,,
13,7,デーモンスレイヤー,牡2,小沢,栗東・庄野,先行,4.5,3,4,2歳未勝利,37.8,468(-4),中京,78,中10週,Y,,2,ヘニーヒューズ,ブライアンズタイム,,B
14,8,ジャスパーノベル,牝2,荻野極,栗東・森秀,差し,4.3,2,4,2歳新馬,39.1,464(-8),京都,22,中2週,Y,,1,Vekoma,Flatter,,
15,8,チュラット,牝2,武藤,美浦・水野,差し,54.2,9,5,2歳未勝利,38.4,432(+2),新潟,21,中2週,Y,,3,イスラボニータ,クロフネ,,
