着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ダスク,牡4,57.0,武藤,2:39.0,,3,5.4,39.8,美浦戸田,468(+2)
2,6,11,イデアユウシン,牡4,57.0,岩田康,2:39.1,3/4,8,14.2,39.8,美浦松永康,544(-2)
3,7,12,トゥザヒロイン,牝5,56.0,杉原,2:39.9,5,10,17.2,40.3,美浦辻,532(+2)
4,8,15,サトノバトラー,セ6,58.0,石川,2:39.9,クビ,2,4.9,39.6,美浦堀,506(-4)
5,2,3,クロックフォード,セ4,57.0,丹内,2:40.3,2.1/2,4,8.9,40.4,美浦田島,496(-4)
6,5,9,デリシュレーヌ,牝6,56.0,吉田豊,2:40.5,3/4,9,17.1,39.9,美浦高橋文,486(-4)
7,3,5,キガサ,牝5,56.0,柴田大,2:40.6,3/4,12,52.6,40.4,美浦鈴木慎,450(-4)
8,8,14,フクノエヴリー,牡5,58.0,松岡,2:40.6,アタマ,11,47.9,40.6,美浦堀内,526(-10)
9,5,8,カイザーレオン,牡5,55.0,▲水沼,2:40.9,2,14,109.0,41.2,美浦伊坂,472(0)
10,4,7,クロスザルビコン,牡7,57.0,☆横山琉,2:41.5,3.1/2,1,4.4,41.7,美浦大和田,464(+4)
11,7,13,ゴールデンマイク,牡4,57.0,横山和,2:41.6,3/4,6,10.7,40.4,栗東森秀,512(0)
12,2,2,リネンマンボ,牡4,57.0,武士沢,2:42.1,2.1/2,13,91.1,42.0,美浦粕谷,474(+6)
13,6,10,スペシャリスト,牝4,53.0,◇藤田菜,2:43.5,9,7,12.2,43.9,美浦手塚,462(+10)
14,1,1,フロンタルジェダイ,牡5,58.0,津村,2:43.5,アタマ,5,9.4,42.8,栗東高橋忠,542(-4)
15,4,6,シウン,牝5,53.0,▲小林勝,2:47.0,大,15,166.4,47.5,美浦矢野,484(+2)
