コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(7,9)-8-12,5(6,14)(2,13)10(4,3)11"
4コーナー,"1(7,9)8-(5,12)6,14,13(2,4,3)-(10,11)"
