馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,インシオン,牡2,松山,栗東・藤原,差し,4.3,3,5,2歳新馬,37.8,502(0),札幌,91,中12週,Y,,1,ドレフォン,Proud Citizen,,
2,2,ショーンバローズ,牡2,田口,栗東・松下,差し,131.6,9,10,2歳未勝利,38.8,466(-2),京都,14,中1週,Y,,2,サンダースノー,Invincible Spirit,,
3,3,セイントホース,牡2,菱田,栗東・谷,追込,100.3,8,12,2歳未勝利,34.3,492(+2),京都,21,中2週,Y,,3,ミスターメロディ,ダンスインザダーク,,
4,4,システマソラー,牡2,国分恭,栗東・河嶋,差し,6.8,4,2,2歳新馬,38.8,512(0),福島,13,中1週,Y,,1,ルヴァンスレーヴ,クロフネ,,
5,5,ピゲ,牡2,松若,栗東・高橋康,差し,167.6,10,7,2歳新馬,39.9,504(-2),福島,13,中1週,Y,,1,ヘニーヒューズ,チチカステナンゴ,,
6,6,ホウオウストライク,牡2,プーシ,栗東・池江,差し,3.1,2,3,2歳新馬,36.5,488(+6),福島,14,中1週,Y,,1,Good Magic,Flatter,,
7,6,トシッキーセカンド,牡2,吉村,栗東・清水久,先行,234.7,11,10,2歳未勝利,42.1,496(-2),京都,21,中2週,Y,,2,ホッコータルマエ,シングスピール,,B
8,7,エグジスタンス,牡2,和田陽,栗東・奥村豊,差し,50.8,6,7,2歳未勝利,36.5,488(+4),福島,14,中1週,Y,,3,フィエールマン,Kingman,,
9,7,ワンダフルデイズ,牡2,Ｃデム,栗東・高橋忠,先行,2.6,1,2,2歳未勝利,38.9,500(+8),阪神,69,中9週,Y,,3,ルーラーシップ,ディープインパクト,,
10,8,シュプリームレルム,牡2,西村淳,栗東・高野,先行,8.8,5,6,2歳新馬,34.5,520(+10),京都,48,中6週,Y,,1,エピファネイア,Dubawi,,
11,8,ペプチドエレノア,牡2,富田,栗東・武英,,59.2,7,11,2歳未勝利,38.1,482(-4),京都,6,連闘,Y,,3,サートゥルナーリア,グラスワンダー,,B
