馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リケアブロンシュ,牝3,秋山稔,美浦・新開,差し,380.6,15,14,2歳未勝利,41.2,454(+10),中山,38,中4週,Y,,3,アルデバランII,Galileo,,
2,2,ブラックドレス,牝3,永島,栗東・加用,逃げ,9.5,5,4,3歳未勝利,39.8,426(0),小倉,21,中2週,Y,,3,ブラックタイド,ロージズインメイ,,
3,2,サンピアノソナタ,牝3,小林凌,栗東・佐々木,先行,45.5,8,9,2歳未勝利,40.1,448(-2),京都,120,中16週,Y,,2,ニューイヤーズデイ,ダンスインザダーク,,
4,3,アケノミョウジョウ,牝3,,美浦・伊藤伸,差し,240.3,12,8,3歳未勝利,39.4,450(+4),小倉,15,中1週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,,
5,3,スナークサファイア,牝3,丹内,栗東・川村,差し,58.7,10,5,3歳未勝利,40.0,478(+2),京都,21,中2週,Y,,3,シルバーステート,ハーツクライ,,
6,4,ベレニーチェ,牝3,富田,栗東・武英,先行,6.8,3,3,2歳未勝利,38.7,450(-6),中京,63,中8週,Y,,3,ブラックタイド,クロフネ,,B
7,4,ショーヴァロンス,牝3,小林美,美浦・鈴木伸,差し,86.0,11,6,3歳未勝利,40.0,458(+6),小倉,21,中2週,Y,,3,ジャスタウェイ,ブレイクランアウト,,
8,5,リュクスブリランテ,牝3,小沢,栗東・庄野,差し,356.0,14,13,2歳未勝利,41.4,416(-6),京都,85,中11週,Y,,2,ディープブリランテ,ダイワメジャー,,
9,5,スマートビアンカ,牝3,河原田,栗東・小崎,追込,267.6,13,13,2歳未勝利,39.3,434(-6),阪神,57,中7週,Y,,3,ヘニーヒューズ,クロフネ,,
10,6,テーオールビー,牝3,藤岡康,栗東・宮,先行,2.1,1,2,3歳未勝利,39.8,450(-2),京都,27,中3週,Y,,3,サンダースノー,マンハッタンカフェ,,
11,6,フォルチューヌ,牝3,菱田,栗東・平田,先行,29.8,7,7,3歳未勝利,41.0,464(-6),小倉,21,中2週,Y,,2,ロードカナロア,デヒア,,
12,7,ハイウェイスター,牝3,秋山真,栗東・宮本,差し,6.8,4,3,3歳未勝利,39.4,474(-6),小倉,21,中2週,Y,,3,アメリカンペイトリオット,Distorted Humor,,
13,7,ニホンピロマリンバ,牝3,高倉,栗東・安達,追込,58.4,9,15,3歳新馬,39.6,492(-4),京都,22,中2週,Y,,1,ニホンピロアワーズ,キャプテンスティーヴ,,
14,8,ベルメサイア,牝3,佐々木,栗東・西村,,5.0,2,3,2歳未勝利,38.6,484(-8),阪神,57,中7週,Y,,3,ホッコータルマエ,エンパイアメーカー,,
15,8,オテンバムスメ,牝3,藤田菜,栗東・北出,差し,12.9,6,2,3歳未勝利,39.5,430(-2),小倉,21,中2週,Y,,3,セレスハント,ルーラーシップ,,
