券種,組み合わせ,配当,人気
単勝,2,520,2
複勝,2,170,3
複勝,11,440,7
複勝,7,110,1
枠連,2-6,2680,9
馬連,2-11,5450,16
ワイド,2-11,1710,21
ワイド,2-7,280,2
ワイド,7-11,750,8
馬単,2-11,10710,26
3連複,2-7-11,2450,7
3連単,2-11-7,27790,89
