コーナー,通過順
1コーナー,"2,8,9,3,1,6(5,10)7,11-4"
2コーナー,"2,8(3,9)(1,5,6)10,7,11-4"
3コーナー,"(*2,8)9,5(3,6)1(10,11)(7,4)"
4コーナー,"(*2,8)-9,5-(3,1)6,10,7(4,11)"
