券種,組み合わせ,配当,人気
単勝,12,590,2
複勝,12,260,4
複勝,13,240,3
複勝,11,620,10
枠連,6-7,2040,10
馬連,12-13,2700,13
ワイド,12-13,1080,13
ワイド,11-12,3400,39
ワイド,11-13,2880,37
馬単,12-13,5470,27
3連複,11-12-13,24750,86
3連単,12-13-11,105960,355
