券種,組み合わせ,配当,人気
単勝,14,480,2
複勝,14,140,3
複勝,11,110,1
複勝,6,190,4
枠連,7-8,500,2
馬連,11-14,590,2
ワイド,11-14,250,2
ワイド,6-14,480,6
ワイド,6-11,280,3
馬単,14-11,1390,5
3連複,6-11-14,1340,4
3連単,14-11-6,6860,19
