券種,組み合わせ,配当,人気
単勝,1,490,3
複勝,1,230,3
複勝,5,400,6
複勝,12,1470,12
枠連,1-4,3250,13
馬連,1-5,4250,13
ワイド,1-5,1720,15
ワイド,1-12,4490,40
ワイド,5-12,5590,51
馬単,1-5,7430,25
3連複,1-5-12,43510,113
3連単,1-5-12,206870,498
