着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,アスクガンバーレ,牡3,57.0,岩田康,1:46.1,,3,4.9,38.1,栗東福永,442(0)
2,5,5,ララエキリーブル,牡3,57.0,古川吉,1:46.5,2.1/2,4,14.3,38.6,栗東坂口,434(0)
3,3,3,レズルレクティオ,セ3,57.0,北村友,1:47.3,5,1,1.6,39.7,栗東安田,456(+2)
4,1,1,ブラックレーション,牡3,56.0,☆松本,1:47.3,アタマ,6,31.6,39.2,栗東本田,536(+26)
5,6,8,テーオーノーベル,牡3,57.0,菱田,1:48.0,4,5,21.7,40.3,栗東岡田,488(+2)
6,4,4,ダイハッシュウ,牡3,54.0,▲森田,1:48.2,3/4,11,134.6,39.5,栗東牧田,438(-8)
7,8,12,デコピン,牡3,54.0,▲舟山,1:48.3,3/4,8,76.5,41.1,美浦村田,464(-12)
8,6,7,シティオブロンドン,牡3,57.0,川又,1:48.8,3,10,113.2,41.2,栗東吉村,522(+4)
9,5,6,オキョンピー,牡3,57.0,横山武,1:49.9,7,2,4.2,42.2,美浦高柳瑞,436(+4)
10,2,2,ロコモーション,セ3,54.0,▲橋木,1:50.2,1.3/4,12,218.0,41.1,美浦武藤,482(0)
11,8,11,スリーセンス,牝3,52.0,▲柴田裕,1:50.5,2,7,35.5,42.1,栗東中竹,436(+2)
12,7,9,サスペンスクィーン,牝3,51.0,★小林美,1:52.3,大,9,108.2,43.4,美浦和田雄,450(0)
