券種,組み合わせ,配当,人気
単勝,8,190,1
複勝,8,110,1
複勝,10,130,2
複勝,4,150,4
枠連,7-8,200,1
馬連,8-10,450,2
ワイド,8-10,180,1
ワイド,4-8,260,3
ワイド,4-10,410,6
馬単,8-10,600,2
3連複,4-8-10,900,3
3連単,8-10-4,2730,6
