コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,15(3,4,13)(1,10)(2,9)(5,8)(7,11,14)12"
4コーナー,"6,15(3,4)(1,10,13)(2,9)(5,7,8)(11,14)12"
