着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ルージュブリッツ,牝3,53.0,荻野極,1:08.5,,7,12.3,34.6,美浦古賀慎,440(+16)
2,5,10,プリュノワール,牝5,56.0,杉原,1:08.6,3/4,9,16.3,34.6,美浦浅利,452(+6)
3,8,16,ロンドンアームズ,牝5,56.0,田辺,1:08.6,クビ,8,15.0,34.4,美浦伊坂,474(0)
4,7,14,トワニ,牝3,53.0,横山典,1:08.7,1/2,1,3.3,34.4,美浦蛯名正,424(0)
5,6,11,リラベガ,牝3,53.0,丸山,1:08.7,ハナ,3,6.5,35.0,美浦岩戸,434(+12)
6,8,15,カガラプンツェル,牝3,53.0,江田照,1:08.8,クビ,5,10.4,35.3,美浦萱野,476(0)
7,4,7,レッドカメリア,牝6,56.0,嶋田,1:08.8,アタマ,13,110.4,34.5,美浦佐藤吉,464(0)
8,2,3,アルマロクザン,牝6,56.0,松岡,1:08.8,アタマ,10,59.6,35.1,美浦伊藤伸,488(+2)
9,3,5,ルパヴィヨン,牝4,56.0,菊沢,1:08.8,ハナ,6,12.1,35.1,美浦小手川,468(-4)
10,3,6,ラヴノー,牝3,53.0,津村,1:08.9,3/4,2,4.4,34.9,美浦林,408(+6)
11,2,4,ミセスリリー,牝4,53.0,▲石田,1:09.4,3,11,88.1,34.1,美浦宮田,478(+6)
12,4,8,パッションディーバ,牝4,56.0,武藤,1:09.4,アタマ,15,138.1,34.6,美浦武藤,448(+2)
13,1,2,アテンスマイル,牝5,53.0,▲上里,1:09.5,1,14,122.6,35.2,美浦室井,460(-12)
14,6,12,カシノリアーナ,牝3,50.0,▲佐藤,1:09.7,1.1/4,12,89.6,34.6,美浦天間,426(-6)
15,5,9,ブラックティンカー,牝4,56.0,原,1:10.1,2.1/2,4,8.7,36.6,美浦粕谷,462(0)
16,1,1,ピクラリーダ,牝5,56.0,木幡巧,1:10.6,3,16,223.5,36.3,美浦清水英,464(+8)
