着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ランスオブクイーン,牝3,55.0,モレイ,2:01.0,,1,1.9,33.9,栗東奥村豊,440(+6)
2,8,10,サラトガチップス,牡3,57.0,岩田望,2:01.4,2.1/2,2,2.9,34.4,栗東新谷,442(0)
3,7,8,コンテナワールド,牡3,57.0,鮫島駿,2:01.6,1.1/4,4,7.1,34.9,栗東中竹,466(+2)
4,1,1,ヘザルフェン,牡3,57.0,横山典,2:01.9,1.3/4,3,5.7,34.6,栗東昆,496(0)
5,5,5,サイコウダネ,牡3,54.0,▲吉村,2:02.0,3/4,7,103.2,35.4,栗東清水久,454(+2)
6,8,9,ランオブザワールド,牡3,57.0,菅原明,2:02.0,ハナ,5,21.4,34.7,栗東西村,468(-16)
7,6,6,シュプリームアロー,牡3,57.0,古川吉,2:02.1,3/4,8,152.6,34.9,栗東藤野,456(-4)
8,2,2,トウケンスピカ,牝3,54.0,☆田口,2:02.2,1/2,9,164.4,34.8,美浦奥村武,444(-10)
9,4,4,エイシンローテイト,牡3,57.0,松若,2:02.4,1.1/2,6,60.5,34.8,栗東高橋康,498(-6)
10,7,7,コスモモアナ,牡3,54.0,▲高杉,2:02.4,ハナ,10,213.5,35.5,栗東宮,454(+4)
