馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジャグアール,牡5,菊沢,美浦・矢野,差し,13.8,6,3,4歳以上1勝クラス,34.6,462(+2),福島,20,中2週,Y,,3,ハービンジャー,ディープインパクト,
2,2,ドーギッド,牝4,古川奈,栗東・矢作,差し,20.5,7,6,4歳以上1勝クラス,34.4,468(-4),京都,13,中1週,Y,,3,オルフェーヴル,Scat Daddy,
3,3,スピンザブラッド,牡5,舟山,美浦・萩原,差し,7.2,4,4,4歳以上1勝クラス,34.4,432(-4),福島,20,中2週,Y,,3,ブリックスアンドモルタル,サンデーサイレンス,
4,4,メイショウタクボク B,牡6,長岡,栗東・高橋亮,差し,22.7,8,6,4歳以上1勝クラス,34.0,464(-2),阪神,69,中9週,Y,,3,モーリス,Scat Daddy,
5,4,トゥルーサクセサー,牡5,西塚,美浦・高木,差し,2.7,1,3,4歳以上1勝クラス,34.3,474(0),中山,21,中2週,Y,,3,モーリス,ロージズインメイ,
6,5,スピアッジャローザ,牝4,横山琉,美浦・蛯名利,追込,6.3,3,9,4歳以上1勝クラス,35.6,456(-6),小倉,90,中12週,Y,,3,ビーチパトロール,ジャングルポケット,
7,5,サトノラポール,セ4,ゴンサ,美浦・鹿戸,差し,4.9,2,7,,36.2,464(-2),福島,28,中3週,Y,,3,サートゥルナーリア,ディープインパクト,
8,6,ゴーゴータカシ,セ4,吉田隼,美浦・武井,差し,8.7,5,10,4歳以上1勝クラス,34.6,486(0),中山,27,中3週,Y,,3,モーリス,ハーツクライ,
9,6,テンドリームガール,牝4,石川,美浦・矢野,差し,44.8,11,12,4歳以上1勝クラス,35.5,426(+6),中京,49,中6週,Y,,3,モーリス,ルーラーシップ,
10,7,シャインフリーリー B,牡4,長浜,美浦・矢嶋,差し,55.3,13,7,4歳以上1勝クラス,35.7,470(0),福島,13,中1週,Y,,3,ウインブライト,アグネスタキオン,
11,7,ピティロディア,牡4,上里,美浦・西田,差し,42.8,10,6,,35.3,454(+4),福島,13,中1週,Y,,3,キンシャサノキセキ,アグネスタキオン,
12,8,デビューフライト,牝4,石田,美浦・小島,,38.7,9,12,4歳以上1勝クラス,36.4,444(+14),小倉,83,中11週,Y,,3,フィエールマン,ストロングリターン,
13,8,ワールドキッス,牡4,鮫島良,栗東・河嶋,追込,51.1,12,9,4歳以上1勝クラス,40.9,454(-6),阪神,62,中8週,Y,,3,ワールドエース,Gone West,
