着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,シアター,牝4,52.0,★小林美,1:07.6,,4,7.5,34.5,栗東茶木,450(+10)
2,8,13,アジュマン,牡3,55.0,佐々木,1:07.8,1.1/4,3,5.0,34.0,栗東石坂,486(+10)
3,4,4,クインズスピカ,牝4,53.0,▲舟山,1:07.9,3/4,9,28.4,34.4,美浦村田,472(-4)
4,1,1,ソアラ,牝5,53.0,▲橋木,1:08.0,3/4,12,84.5,34.5,栗東高橋康,466(-12)
5,6,9,ペルフェツィオーネ,牡4,58.0,斎藤,1:08.1,クビ,11,47.3,33.8,栗東杉山佳,454(-2)
6,2,2,ナムラトロム,牡3,55.0,吉田隼,1:08.1,クビ,5,9.9,34.3,美浦石栗,450(-6)
7,5,7,ザングウィル,牡5,58.0,浜中,1:08.3,1.1/4,8,28.2,34.3,栗東佐藤悠,508(+4)
8,7,11,パッシングシャワー,牡4,58.0,岩田康,1:08.3,ハナ,1,3.0,34.1,栗東安田,510(-12)
9,7,10,デアデルマーレ,牝5,54.0,△長浜,1:08.4,3/4,10,28.9,34.2,栗東坂口,474(-6)
10,5,6,クリノハレルヤ,牝4,53.0,▲和田陽,1:08.9,3,2,4.1,35.2,栗東武英,480(+2)
11,8,12,ムチャスグラシアス,牝4,56.0,丹内,1:09.2,2,6,16.4,35.7,美浦菊川,438(+14)
12,6,8,タミゼ,牝4,56.0,荻野琢,1:09.5,1.3/4,13,159.8,36.1,栗東平田,488(+8)
13,4,5,ランスオブサウンド,牝5,56.0,小沢,1:11.5,大,7,23.2,38.2,栗東奥村豊,462(+10)
