着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,アルトシュタット,牡4,58.0,岩田望,1:20.7,,1,2.4,33.7,栗東安田翔,490(+14)
2,3,5,シャークスポット,牡5,58.0,鮫島駿,1:20.7,クビ,5,11.1,33.9,栗東高柳大,462(-2)
3,2,3,ベルウッドブラボー,牡4,58.0,吉田隼,1:21.1,2.1/2,4,9.7,34.1,美浦和田雄,454(-12)
4,1,1,メイショウハボタン,牝5,55.0,☆泉谷,1:21.2,1/2,8,16.8,34.0,栗東南井,462(-4)
5,4,7,シティレインボー,牡5,58.0,松山,1:21.3,クビ,3,5.8,33.9,栗東池添兼,494(+10)
6,5,8,タマモダイジョッキ,牡5,56.0,△角田河,1:21.4,1/2,7,14.6,34.5,栗東南井,476(+6)
7,6,10,ケルンキングダム,セ7,58.0,小崎,1:21.5,3/4,13,134.0,34.3,栗東小崎,452(+2)
8,4,6,メイショウイジゲン,牡5,58.0,国分優,1:21.6,クビ,14,156.8,34.5,栗東南井,442(+2)
9,5,9,チャイカ,牝6,56.0,中井,1:21.8,1.1/4,15,267.1,34.9,栗東今野,478(-2)
10,8,15,タケルラスティ,牡6,58.0,岩田康,1:21.8,ハナ,10,97.3,34.1,栗東矢作,506(+4)
11,3,4,テリーヌ,牝5,56.0,酒井,1:21.8,クビ,11,115.5,35.0,栗東長谷川,440(0)
12,7,12,ハーツラプソディ,牝5,56.0,武豊,1:21.9,クビ,2,4.4,34.8,栗東今野,506(+2)
13,6,11,マテンロウエール,牡5,58.0,横山典,1:22.1,1,6,13.9,34.6,栗東松永幹,536(+16)
14,8,14,アスクキングコング,セ5,58.0,浜中,1:22.3,1.1/4,9,68.9,35.1,栗東梅田,454(+8)
15,7,13,ウインスピリタス,牡7,58.0,和田竜,1:22.8,3,12,132.2,35.8,栗東長谷川,490(+6)
