馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アンジュプロミス,牝2,古川奈,栗東・矢作,,14.3,6,5,2歳未勝利,40.1,456(+12),阪神,14,中1週,Y,,2,ドレフォン,スズカマンボ,,
2,2,カッサンドラ,牝2,秋山稔,栗東・高橋忠,先行,63.5,10,8,2歳新馬,36.3,426(-8),札幌,49,中6週,Y,,1,インディチャンプ,ファンタスティックライト,,
3,3,ミティリーニ,牝2,西村淳,栗東・高野,,1.9,1,2,2歳新馬,35.7,436(0),新潟,43,中5週,Y,,1,Tapit,Midnight Lute,,
4,3,ノアールビーナス,牝2,鮫島駿,栗東・杉山佳,差し,7.6,3,6,2歳未勝利,36.2,424(-2),札幌,29,中3週,Y,,3,ドレフォン,ディープインパクト,,
5,4,ミトノリン,牝2,斎藤,栗東・前川,差し,87.2,12,14,2歳新馬,40.3,474(+10),阪神,98,中13週,Y,,1,アメリカンペイトリオット,ディープインパクト,,
6,4,エバイダンス,牝2,高杉,栗東・鈴木孝,差し,10.6,5,7,2歳新馬,35.0,462(0),阪神,22,中2週,Y,,1,ダイワメジャー,War Front,,
7,5,ナムラティアラ,牝2,菱田,栗東・牧田,先行,20.2,7,6,2歳新馬,34.3,468(0),阪神,13,中1週,Y,,1,ジョーカプチーノ,トゥザグローリー,,
8,5,ムルーデ,牝2,浜中,栗東・藤野,差し,27.8,9,5,2歳未勝利,35.5,438(-2),中京,28,中3週,Y,,3,フィレンツェファイア,キングカメハメハ,,
9,6,タケウチビー,牝2,長岡,美浦・深山,差し,78.5,11,4,2歳新馬,34.8,404(+2),阪神,22,中2週,Y,,1,サトノダイヤモンド,Galileo,,
10,6,リトゥリア,牝2,吉村,栗東・河嶋,差し,9.8,4,3,2歳未勝利,33.9,450(-6),中京,57,中7週,Y,,2,ミスターメロディ,ステイゴールド,,
11,7,ナムラヒナギク,牝2,田口,栗東・大橋,先行,5.6,2,3,2歳未勝利,34.9,474(0),阪神,14,中1週,Y,,3,ジョーカプチーノ,マツリダゴッホ,,
12,7,ステラソレラ,牝2,橋木,栗東・高橋康,差し,570.6,14,10,2歳新馬,36.1,422(0),阪神,13,中1週,Y,,1,モーリス,ディープインパクト,,
13,8,コウユーネロガ,牝2,森田,栗東・斉藤崇,先行,110.7,13,9,,36.8,436(0),小倉,71,中9週,Y,,3,ネロ,キンシャサノキセキ,,
14,8,マルモリキャスター,牝2,和田竜,栗東・大橋,先行,27.6,8,5,2歳未勝利,33.9,482(0),阪神,13,中1週,Y,,2,ビッグアーサー,マンハッタンカフェ,,
