コーナー,通過順
1コーナー,"5,3(4,12)13,2,14,16(7,11)(1,10,9,15)-8=6"
2コーナー,"5,3(4,12)-(2,13)-14,16(7,11)15(1,10)9-8=6"
3コーナー,"5,3(4,12)(2,15,13)(14,11)(7,16)10(1,9)-8-6"
4コーナー,"(*5,3)(4,12)(2,15)(14,13,11)7(10,16)1(9,6)8"
