馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フォカッチャ,牝3,藤田菜,美浦・小手川,差し,83.0,12,14,3歳未勝利,36.4,426(+2),小倉,71,中9週,Y,,3,ミッキーグローリー,サクラバクシンオー,,
2,1,レターフロムパリ,牝3,丹内,美浦・西田,先行,60.6,10,6,3歳未勝利,38.5,434(-4),中山,78,中10週,Y,,2,タリスマニック,Frankel,,
3,2,ベアゴーゴー,牝3,佐藤,美浦・杉浦,先行,4.5,3,2,3歳未勝利,35.2,466(-6),福島,22,中2週,Y,,3,ロードカナロア,Fastnet Rock,,
4,2,ファンタジー,牝3,大江比,美浦・武市,差し,259.3,15,15,2歳未勝利,37.7,440(+12),東京,189,中26週,Y,Y,2,アメリカンペイトリオット,フレンチデピュティ,,
5,3,ポゴシプタ,牝3,石田,美浦・清水英,差し,377.4,16,13,2歳新馬,35.8,372(-8),福島,190,中26週,Y,Y,1,ダノンバラード,ゼンノエルシド,,
6,3,イズジョーゴモリー,牝3,永島,栗東・北出,差し,72.9,11,13,3歳未勝利,36.4,462(+12),小倉,78,中10週,Y,,3,サンダースノー,キングカメハメハ,,
7,4,ココロオドル,牝3,,美浦・伊藤大,先行,247.8,14,12,3歳未勝利,36.5,448(+12),小倉,71,中9週,Y,,3,マツリダゴッホ,メジロマックイーン,,
8,4,ゴールドジャンパー,牝3,小林美,美浦・深山,,4.4,2,2,3歳未勝利,33.8,412(0),新潟,15,中1週,Y,,3,ゴールドアクター,スターリングローズ,,
9,5,アイビーイダテン,セ3,小林凌,美浦・青木,先行,217.2,13,10,JRA交流,45.3,420(-2),姫路,67,中9週,,,2,ダノンレジェンド,サクラバクシンオー,,
10,5,クリーゲリン,牝3,石神道,美浦・和田郎,,8.4,5,3,3歳未勝利,34.1,430(+6),新潟,15,中1週,Y,,3,ダイワメジャー,デインヒル,,
11,6,ファンユー,牝3,河原田,美浦・加藤和,先行,7.3,4,5,3歳未勝利,38.5,480(0),福島,28,中3週,Y,,3,アジアエクスプレス,ダノンシャンティ,,
12,6,フィローシャ,牡3,小林勝,美浦・菊川,差し,13.1,7,8,3歳未勝利,40.2,470(-6),阪神,71,中9週,Y,,2,ミッキーグローリー,トワイニング,,
13,7,サクラリゲル,牡3,菊沢,美浦・勢司,差し,10.6,6,8,3歳未勝利,35.8,476(-14),小倉,77,中10週,Y,,3,サクラオリオン,サクラプレジデント,,B
14,7,アオイアツヒメ,牝3,石橋脩,美浦・牧,先行,45.5,8,14,3歳未勝利,41.2,468(0),東京,91,中12週,Y,,3,リアルインパクト,フジキセキ,,
15,8,ポトマックテソーロ,牝3,佐々木,美浦・嘉藤,先行,3.5,1,2,3歳未勝利,35.7,432(-2),福島,21,中2週,Y,,3,スワーヴリチャード,Scat Daddy,,
16,8,ウインウェイウェイ,牝3,秋山稔,美浦・本間,先行,54.5,9,12,3歳未勝利,35.7,404(+2),小倉,71,中9週,Y,,2,ファインニードル,ダンスインザダーク,,
