馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウホマレ,牝6,小沢,栗東・高橋亮,,5.1,2,2,,37.6,460(+6),小倉,70,中9週,Y,,3,ディスクリートキャット,バブルガムフェロー,
2,2,リバートゥルー,牝5,吉田隼,美浦・久保田,追込,7.4,4,2,,37.6,464(+2),中山,27,中3週,Y,,3,レッドファルクス,ヴィクトワールピサ,
3,2,イージーオンミー B,牝5,小崎,美浦・中舘,差し,17.0,8,5,,38.4,450(-2),中山,56,中7週,Y,,3,ダイワメジャー,パイロ,
4,3,アンリーロード,牝5,斎藤,栗東・茶木,先行,14.4,7,8,,35.8,478(+2),中山,41,中5週,Y,,3,リアルスティール,ジャングルポケット,
5,3,ゴールドアローン,牝4,菊沢,美浦・青木,差し,61.8,14,12,,38.7,464(-6),中山,56,中7週,Y,,3,ドレフォン,ヘニーヒューズ,
6,4,メイショウポペット,牝5,国分恭,栗東・角田,差し,37.5,11,3,,37.8,486(+6),中山,27,中3週,Y,,3,ヴィクトワールピサ,Uncle Mo,
7,4,レシプロシティ,牝5,丹内,美浦・田村,差し,9.0,5,4,,38.0,462(+2),小倉,70,中9週,Y,,3,キズナ,Sahm,
8,5,アグラシアド,牝5,秋山稔,栗東・中村,追込,53.0,13,7,,37.6,480(-6),中山,27,中3週,Y,,3,リアルスティール,Teofilo,
9,5,マーブルマウンテン,牝4,亀田,栗東・田中克,先行,11.3,6,12,,39.6,470(0),中京,34,中4週,Y,,3,Soldier's Call,Dubawi,
10,6,アピーリングルック,牝4,佐々木,美浦・辻,先行,3.6,1,4,,38.1,478(0),中山,27,中3週,Y,,3,パイロ,ワイルドラッシュ,
11,6,メイショウオーロラ,牝5,古川吉,栗東・本田,差し,21.2,9,8,,37.7,502(0),阪神,62,中8週,Y,,3,ホッコータルマエ,エンパイアメーカー,
12,7,タガノチョコラータ B,牝5,長浜,栗東・角田,差し,38.3,12,1,4歳以上2勝クラス,39.1,502(-2),阪神,13,中1週,Y,,3,アメリカンペイトリオット,スペシャルウィーク,
13,7,ルージュアベリア,牝4,荻野極,美浦・田中博,先行,6.8,3,1,,37.6,484(-2),中山,28,中3週,Y,,3,キズナ,Burning Roma,
14,8,サイモンブーケ B,牝5,古川奈,栗東・梅田,先行,34.7,10,1,,38.0,514(+2),小倉,69,中9週,Y,,3,ダイワメジャー,ロージズインメイ,
15,8,メロウヴォイス,牝6,柴田大,美浦・上原博,差し,95.6,15,6,,37.8,466(0),中山,27,中3週,Y,,3,ロードカナロア,ディープインパクト,
