馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイワファースト,牡3,秋山稔,栗東・長谷川,,72.7,10,,,,526(0),,,,,,,サトノダイヤモンド,Pioneerof the Nile,,
2,2,レイネイル,牝3,横山琉,美浦・稲垣,先行,78.9,11,13,3歳新馬,35.7,436(-10),東京,76,中10週,Y,,1,ロゴタイプ,Cairo Prince,,
3,2,ルミナヴィクター,牡3,古川奈,栗東・矢作,先行,138.3,13,3,足摺盃,42.2,448(+8),高知,66,中8週,,,2,シルバーステート,シンボリクリスエス,,
4,3,ハナウマビーチ,牡3,斎藤,栗東・西園翔,先行,4.7,3,3,3歳未勝利,38.8,514(-6),小倉,76,中10週,Y,,2,ゴールドドリーム,スキャターザゴールド,,
5,3,ミュージックマン,牡3,上里,美浦・大和田,,151.5,15,9,3歳未勝利,41.3,466(-10),京都,55,中7週,Y,,3,ミッキーグローリー,ストーミングホーム,,
6,4,メリーサウンド,牝3,佐々木,美浦・小笠,先行,10.4,5,3,3歳未勝利,37.1,444(-4),東京,56,中7週,Y,,3,オルフェーヴル,ラムタラ,,
7,4,ピラニアキッス,牝3,舟山,美浦・嘉藤,差し,6.6,4,2,3歳未勝利,40.0,446(-4),中山,41,中5週,Y,,2,ルーラーシップ,ハーツクライ,,
8,5,ナムラクレープ,牝3,川端,栗東・大橋,先行,113.2,12,3,3歳未勝利,40.3,450(-8),阪神,21,中2週,Y,,3,アドミラブル,ケイムホーム,,
9,5,スイートロータス,牝3,永島,美浦・久保田,逃げ,19.5,8,5,3歳新馬,38.0,422(-8),東京,55,中7週,Y,,1,キンシャサノキセキ,Kingmambo,,
10,6,ルージュミラージュ,牝3,今村,栗東・武幸,先行,3.2,1,2,3歳未勝利,37.8,444(+4),小倉,56,中7週,Y,,3,リアルスティール,キングカメハメハ,,
11,6,ナイトダンサー,牡3,石田,美浦・佐藤吉,差し,145.9,14,5,3歳未勝利,38.9,444(-6),中山,13,中1週,Y,,3,カレンブラックヒル,ヴィクトワールピサ,,
12,7,スカイビート,牝3,角田和,栗東・野中,差し,16.2,7,12,3歳未勝利,37.1,468(0),小倉,49,中6週,Y,,2,ハクサンムーン,アグネスデジタル,,
13,7,スマートブル,牡3,鷲頭,栗東・井上,先行,45.8,9,6,3歳未勝利,39.1,476(-6),阪神,42,中5週,Y,,3,オーヴァルエース,ワイルドラッシュ,,
14,8,ザハント,牡3,松本,栗東・田中克,先行,4.5,2,3,3歳未勝利,38.0,490(+2),小倉,55,中7週,Y,,3,マジェスティックウォリアー,フジキセキ,,
15,8,デルマアリエル,牡3,石神道,美浦・深山,先行,14.0,6,3,3歳未勝利,39.1,468(+6),中京,21,中2週,Y,,2,ストロングリターン,キングカメハメハ,,
