着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ファイツオン,牡3,55.0,△高杉,1:09.6,,1,3.0,35.0,栗東藤岡,506(-2)
2,6,11,ソングオブライフ,牡3,57.0,丸山,1:09.9,1.3/4,3,5.6,35.0,栗東森田,502(0)
3,7,14,エスペラント,セ5,55.0,▲石田,1:10.0,クビ,13,59.5,34.4,美浦武藤,456(+2)
4,1,2,エールトゥヘヴン,牡5,58.0,丹内,1:10.0,アタマ,2,4.9,35.0,美浦戸田,470(0)
5,8,15,クレセントウイング,セ4,57.0,☆西塚,1:10.1,1/2,6,15.6,33.8,美浦高橋文,460(0)
6,8,16,ハピアーザンエバー,牡3,57.0,黛,1:10.1,クビ,7,25.0,35.1,栗東羽月,446(+6)
7,2,3,セントキルダ,牡3,54.0,▲古川奈,1:10.2,クビ,10,44.8,35.0,栗東音無,476(+6)
8,5,10,ハッピーサプライズ,牡3,57.0,大野,1:10.2,クビ,15,192.3,34.8,美浦佐藤吉,460(+14)
9,7,13,セレンディピティ,セ4,58.0,菊沢,1:10.3,3/4,5,7.9,34.5,美浦菊沢,484(0)
10,4,8,メイショウサチダケ,牡3,53.0,★河原田,1:10.4,クビ,4,6.1,35.3,栗東鈴木孝,472(+6)
11,5,9,ソアラ,牝4,56.0,古川吉,1:10.4,ハナ,11,52.3,35.0,栗東高橋康,490(+16)
12,4,7,クインズエルサ,牝4,56.0,杉原,1:10.6,1.1/2,12,56.7,35.5,栗東西村,460(+8)
13,3,6,シュシュトディエス,牝3,53.0,△小林脩,1:10.7,クビ,14,137.4,35.5,美浦石栗,450(+4)
14,1,1,オオゾラヒバリ,牝3,52.0,▲長浜,1:10.7,ハナ,8,26.5,35.7,美浦根本,438(-12)
15,3,5,エリカソレイユ,牝4,55.0,☆小沢,1:10.7,1/2,9,35.5,35.9,栗東茶木,418(-4)
除外,2,4,デフィデリ,牡5,56.0,◇永島,,,,,,美浦南田,466(-6)
