コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10,13(2,6,14)(1,5,7,11)(3,8)18(12,16)(9,15)(4,17)"
4コーナー,"10,13(2,14)(6,11)(1,5,7)(3,18)8(12,16)15(9,17)4"
