着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ムジェロ,牡4,57.0,幸,2:35.4,,1,1.7,38.3,栗東藤原,514(+2)
2,7,10,サトノバトラー,セ6,57.0,☆佐々木,2:35.4,クビ,3,6.9,37.7,美浦堀,510(+6)
3,6,9,アマートカヴァロ,牡4,56.0,☆角田河,2:35.7,1.3/4,8,37.6,38.0,栗東笹田,478(+2)
4,6,8,フロンタルジェダイ,牡5,58.0,富田,2:36.1,2.1/2,2,4.2,38.7,栗東高橋忠,546(-2)
5,8,13,ジャスパーワールド,牡4,56.0,☆松本,2:36.2,3/4,9,48.9,38.1,栗東森秀,522(-10)
6,2,2,エミサソウツバサ,牡5,55.0,▲鷲頭,2:36.4,3/4,11,84.0,39.0,栗東杉山佳,518(+2)
7,5,7,ウインアラジン,牡5,58.0,菊沢,2:36.6,3/4,10,51.1,39.1,栗東寺島,506(+2)
8,3,3,ユアフラッシュ,牝4,55.0,丹内,2:36.8,1.1/2,4,11.2,39.7,栗東辻野,460(+2)
9,1,1,タッチャブル,牡4,57.0,鮫島駿,2:36.8,アタマ,7,30.9,39.7,栗東中村,518(-2)
10,4,5,リオンエトワール,牡4,54.0,▲永島,2:37.0,1,5,19.3,38.8,美浦堀内,444(+4)
11,5,6,アンノウンウォリア,牡5,54.0,★小林美,2:37.0,ハナ,6,24.6,38.3,栗東平田,456(-6)
12,8,12,アットアブラスト,牡4,57.0,水口,2:37.0,ハナ,13,250.0,38.6,栗東牧田,466(0)
13,7,11,スカイドゥエラー,牡6,58.0,和田翼,2:37.7,4,12,85.9,38.8,栗東谷,462(+16)
