券種,組み合わせ,配当,人気
単勝,13,340,1
複勝,13,190,1
複勝,2,660,11
複勝,10,270,4
枠連,1-7,5060,18
馬連,2-13,5020,20
ワイド,2-13,1820,24
ワイド,10-13,510,3
ワイド,2-10,2020,29
馬単,13-2,6170,22
3連複,2-10-13,8220,24
3連単,13-2-10,36500,99
