券種,組み合わせ,配当,人気
単勝,4,350,2
複勝,4,220,3
複勝,10,320,2
複勝,3,1090,5
枠連,4-8,920,3
馬連,4-10,770,3
ワイド,4-10,230,3
ワイド,3-4,750,8
ワイド,3-10,1030,9
馬単,4-10,1430,6
3連複,3-4-10,3490,9
3連単,4-10-3,11580,31
