馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シュヴァルツナーガ B,牝3,柴田大,美浦・畠山,差し,339.5,14,8,3歳未勝利,40.6,438(+12),福島,43,中5週,Y,,3,ビーチパトロール,メイショウオウドウ,
2,2,サイモンカリン B,牝3,野中,美浦・根本,追込,12.9,6,2,3歳未勝利,39.0,436(+4),新潟,7,連闘,Y,,2,ダンカーク,ジャングルポケット,
3,3,サツキフラッシュ,牝3,石田,美浦・新開,差し,37.9,8,6,3歳未勝利,37.8,440(0),福島,42,中5週,Y,,3,リアルインパクト,フォーティナイナー,
4,3,ワラッテユルシテ,牝3,永野,美浦・佐藤,差し,191.3,12,,,0.0,506(+10),東京,77,中10週,Y,,3,アメリカンペイトリオット,ヴィクトワールピサ,
5,4,フラッフィソング,牝3,小林美,美浦・中野,差し,44.2,10,11,3歳未勝利,40.1,458(0),福島,57,中7週,Y,,3,マクフィ,ディープインパクト,
6,4,アイベラ,牝3,津村,美浦・田中博,先行,1.7,1,2,3歳未勝利,40.5,462(+6),中山,176,中24週,Y,,3,イスラボニータ,ワークフォース,
7,5,スライスヘリテージ,牝3,原田和,美浦・金成,,12.4,5,5,3歳未勝利,40.4,478(+12),新潟,22,中2週,Y,,3,ワンダーアキュート,ゴールドアリュール,
8,5,バトルエンジェル,牝3,武藤,美浦・戸田,差し,8.2,3,3,3歳未勝利,39.3,494(-2),新潟,7,連闘,Y,,3,マクフィ,デュランダル,
9,6,オッドナンバー,牝3,木幡巧,美浦・萩原,追込,136.7,11,15,3歳未勝利,36.3,466(-6),中山,140,中19週,Y,,1,ハービンジャー,ダイワメジャー,
10,6,シャイナライ,牝3,杉原,美浦・宗像,差し,215.1,13,11,3歳未勝利,39.6,444(+16),新潟,112,中15週,Y,,3,クリエイターII,ネオユニヴァース,
11,7,ブラックデコ,牝3,菅原明,美浦・尾関,差し,14.0,7,5,3歳未勝利,38.8,414(-2),新潟,7,連闘,Y,,3,シルバーステート,タートルボウル,
12,7,ウワサノアノコ,牝3,菊沢,美浦・石栗,差し,12.1,4,4,3歳未勝利,39.6,406(+4),新潟,15,中1週,Y,,3,レインボーライン,キングズベスト,
13,8,ミハルンルン,牝3,藤田菜,美浦・中野,差し,43.3,9,5,3歳未勝利,39.0,442(+4),札幌,15,中1週,Y,,3,エイシンヒカリ,ライブリーワン,
14,8,アマソナ,牝3,石橋脩,美浦・高柳瑞,差し,6.5,2,5,3歳未勝利,35.4,470(+6),札幌,29,中3週,Y,,3,ルーラーシップ,Redoute's Choice,
