着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,コブラ,牡6,55.0,菊沢,1:45.4,,5,9.3,36.6,美浦菊沢,496(+8)
2,3,4,アセレラシオン,牡4,56.0,斎藤,1:45.5,3/4,6,9.8,36.4,栗東浜田,538(+2)
3,5,9,グランドセントラル,牡4,55.0,秋山稔,1:45.6,1/2,4,7.7,36.4,栗東北出,466(+6)
4,2,2,クラウンシエンタ,牡4,56.0,佐々木,1:45.8,1,1,3.3,36.6,美浦水野,496(-4)
5,8,15,パフ,牡4,57.0,荻野極,1:45.8,クビ,2,4.0,36.6,栗東橋口,472(0)
6,3,5,フラッシング,牡4,55.0,国分恭,1:46.1,1.1/2,9,38.0,36.7,栗東牧浦,490(+2)
7,7,13,オールマキシマム,牝5,53.0,小林脩,1:46.1,クビ,12,57.0,36.6,美浦奥平,448(-14)
8,8,14,グーヴェルナイユ,牡4,55.0,吉田隼,1:46.1,ハナ,7,20.8,37.2,栗東武幸,464(+2)
9,1,1,サラサハウプリティ,牝5,51.0,柴田裕,1:46.2,アタマ,11,49.2,36.7,栗東岡田,446(-16)
10,4,7,ワーズワース,牡7,54.0,小崎,1:46.3,1/2,14,144.6,37.0,栗東高橋一,490(-4)
11,2,3,シンリミテス,牡6,54.0,古川吉,1:46.3,アタマ,10,43.4,36.8,栗東大根田,494(+4)
12,5,8,メイショウコボケ,牝5,52.0,川又,1:46.3,クビ,8,30.8,37.2,栗東河内,504(0)
13,6,11,スマートハンター,牡5,54.0,長岡,1:46.6,1.1/2,13,96.7,37.2,栗東中村,506(-2)
14,7,12,ダノンスウィッチ,牡4,55.0,丹内,1:46.7,3/4,3,5.4,37.7,栗東音無,482(+2)
15,4,6,カップッチョ,牡8,52.0,黛,1:46.9,1.1/2,15,144.8,37.1,美浦石毛,504(-2)
