着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,カフェニクス,牝3,53.0,菅原明,1:24.2,,2,4.1,35.9,美浦中舘,494(+14)
2,7,13,ゼウスビスティー,牡4,58.0,北村宏,1:24.3,3/4,4,6.5,36.2,美浦小野,482(-2)
3,4,8,サンリコリス,牝3,53.0,岩部,1:24.4,1/2,1,3.3,35.7,美浦萱野,442(0)
4,5,10,オブシディアン,牡4,58.0,武藤,1:24.4,ハナ,9,37.6,35.5,美浦武藤,520(-2)
5,8,16,ショウナンハクウン,牡4,58.0,岩田康,1:24.8,2,7,15.1,37.0,美浦大竹,510(+4)
6,7,14,ベリーベリーベリー,牝4,56.0,三浦,1:25.1,1.3/4,8,31.3,37.4,美浦鈴木伸,448(+8)
7,1,1,フォルクスリート,牝3,52.0,☆原,1:25.2,1/2,3,5.4,35.8,美浦矢野,488(0)
8,5,9,マンダリンボレロ,牡4,58.0,江田照,1:25.2,ハナ,12,52.8,36.3,美浦伊藤伸,494(-6)
9,4,7,モネ,牝5,56.0,石橋脩,1:25.5,2,5,11.1,37.4,美浦牧,476(0)
10,3,5,ラジエル,牝5,56.0,杉原,1:25.5,ハナ,13,74.7,36.6,美浦嘉藤,444(0)
11,6,12,ボールドトップ,牡4,57.0,☆横山琉,1:25.6,3/4,15,326.6,36.6,美浦鈴木慎,454(-2)
12,1,2,ライブインステラ,牝5,56.0,団野,1:25.8,3/4,11,37.7,36.0,美浦小野,488(0)
13,8,15,タイキバルドル,牡4,58.0,木幡巧,1:25.9,3/4,14,280.9,36.5,美浦勢司,482(+16)
14,6,11,マイフォーエバー,牡3,55.0,田辺,1:26.0,クビ,6,14.7,37.8,美浦矢野,488(+2)
15,3,6,ジャーニーメモリー,牡4,58.0,柴田大,1:26.4,2.1/2,16,378.9,37.9,美浦粕谷,462(0)
16,2,4,マイショウチャン,牡4,58.0,オシェ,1:31.0,大,10,37.7,40.7,美浦相沢,440(-6)
