馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラガークイン,牝4,岩田康,栗東・大久保,差し,18.6,7,14,3歳以上1勝クラス,35.9,426(+4),中京,70,中9週,Y,,3,リアルインパクト,ウォーエンブレム,,
2,1,ニホンピロマリブ,牡7,西塚,栗東・安達,差し,167.9,15,7,4歳以上1勝クラス,34.5,454(+8),小倉,22,中2週,Y,,3,ジャングルポケット,マンハッタンカフェ,,
3,2,スイーツバイキング,牝5,Ａルメ,美浦・大竹,差し,200.5,16,10,3歳以上1勝クラス,35.0,466(+8),中山,63,中8週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,,
4,2,ドゥーカスコーリ,牝4,和田竜,栗東・石坂,先行,46.3,10,16,3歳以上1勝クラス,35.4,464(+8),京都,84,中11週,Y,,3,ダイワメジャー,ワークフォース,,B
5,3,アポロルタ,牝6,古川吉,美浦・村田,差し,213.0,18,14,4歳以上1勝クラス,35.7,452(-6),小倉,22,中2週,Y,,3,アポロキングダム,スペシャルウィーク,,
6,3,ブライテン,牝5,吉村,栗東・高橋亮,追込,130.3,12,10,3歳以上1勝クラス,33.8,426(-6),中京,77,中10週,Y,,1,シルバーステート,アルデバランII,,
7,4,バレルターン,牡4,西村淳,栗東・茶木,差し,2.5,1,2,4歳以上1勝クラス,34.8,486(+2),中京,42,中5週,Y,,3,リオンディーズ,チチカステナンゴ,,
8,4,ニホンピロホリデー,牝4,田口,栗東・緒方,差し,157.0,14,1,アジア・ア,37.7,394(-13),名古屋,54,中7週,,,0,ニューイヤーズデイ,サクラプレジデント,,
9,5,タマモランプ,牡4,池添,栗東・池添,先行,32.7,9,9,4歳以上1勝クラス,37.9,462(+4),小倉,15,中1週,Y,,3,サトノアラジン,キングカメハメハ,,
10,5,パシフィックハイ,牝4,松山,栗東・杉山佳,先行,7.1,3,9,3歳以上1勝クラス,35.5,464(+8),京都,105,中14週,Y,,3,キタサンブラック,ヴィクトワールピサ,,
11,6,シャーリーゴールド,牝4,高杉,栗東・須貝,先行,22.5,8,6,4歳以上1勝クラス,35.0,470(+4),京都,14,中1週,Y,,3,エピファネイア,ディープインパクト,,
12,6,クレセントウイング,セ5,藤懸,美浦・高橋文,追込,65.8,11,7,3歳以上1勝クラス,33.5,466(+8),中京,71,中9週,Y,,3,ロードカナロア,アドマイヤムーン,,
13,7,テーオーコンドル,セ6,橋木,栗東・宮,先行,210.5,17,12,,37.2,486(-6),中京,36,中4週,Y,,3,エピファネイア,Bernardini,,
14,7,ロストシークレット,牡4,川田,栗東・中内田,先行,3.6,2,7,3歳未勝利,37.4,464(+10),中京,169,中23週,Y,,3,Siyouni,Galileo,,
15,7,ジャズ,牡4,浜中,栗東・辻野,差し,11.6,4,8,4歳以上1勝クラス,35.0,480(+4),中京,28,中3週,Y,,3,ルーラーシップ,ディープインパクト,,
16,8,サンライズプルート,牡5,松若,栗東・音無,先行,13.8,6,7,4歳以上1勝クラス,37.5,476(+6),京都,15,中1週,Y,,3,リオンディーズ,ディープインパクト,,
17,8,エーデルサンライズ,牝5,,栗東・小林,差し,144.7,13,13,3歳以上2勝クラス,35.1,436(0),京都,64,中8週,Y,,3,シャンハイボビー,キングカメハメハ,,
18,8,キタサンダムール,牝5,岩田望,栗東・清水久,,13.4,5,5,4歳以上1勝クラス,37.0,488(+4),小倉,15,中1週,Y,,3,キタサンブラック,エンパイアメーカー,,
