券種,組み合わせ,配当,人気
単勝,5,580,3
複勝,5,220,4
複勝,3,230,5
複勝,2,220,3
枠連,3-5,1940,10
馬連,3-5,1670,8
ワイド,3-5,510,8
ワイド,2-5,820,10
ワイド,2-3,820,11
馬単,5-3,2790,12
3連複,2-3-5,4270,15
3連単,5-3-2,23650,88
