着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ハグ,牡3,55.0,△高杉,2:02.2,,1,1.5,38.8,栗東藤岡,510(-4)
2,8,16,アメリカンバー,牡3,57.0,亀田,2:02.2,クビ,3,7.0,38.7,栗東宮地,500(+4)
3,7,13,コズミックダンサー,牡3,56.0,☆田口,2:02.2,アタマ,6,26.8,38.1,栗東藤原,480(+2)
4,1,2,タガノマルアフ,牡3,57.0,角田和,2:02.7,3,12,148.5,38.3,栗東角田,494(-2)
5,2,4,ウィスパーボイス,牡3,54.0,▲鷲頭,2:02.8,1/2,15,251.5,37.9,栗東千田,480(+20)
6,5,9,カルテシウス,牡3,57.0,川田,2:02.8,クビ,2,4.5,38.4,栗東福永,480(+10)
7,6,12,サイモンシュバリエ,牡3,57.0,川須,2:02.9,1/2,7,47.2,38.8,栗東梅田,484(+4)
8,7,14,アスクデッドヒート,牡3,54.0,▲古川奈,2:03.3,2.1/2,9,52.1,39.6,栗東矢作,488(-6)
9,4,7,ハウリングウィンド,牡3,57.0,北村友,2:03.3,クビ,10,79.5,39.6,栗東安田,506(-4)
10,6,11,パーフェクト,牡3,55.0,△吉村,2:03.7,2,11,105.8,38.6,栗東松下,500(+18)
11,3,6,テクノグルーヴ,牡3,57.0,幸,2:03.8,3/4,5,26.3,39.5,栗東宮本,484(0)
12,8,15,ディープカインズ,牡3,57.0,太宰,2:04.2,2.1/2,14,179.7,41.0,栗東本田,432(-2)
13,2,3,セイノスケ,牡3,53.0,★河原田,2:04.7,3,16,393.3,40.6,栗東清水久,452(-2)
14,5,10,ガンナール,牡3,57.0,Mデム,2:05.1,2.1/2,4,19.2,40.1,栗東宮本,484(-6)
15,1,1,エッグハント,牡3,57.0,鮫島駿,2:05.2,クビ,13,179.4,42.0,栗東小林,492(+2)
16,4,8,ピコビジュー,牡3,57.0,西村淳,2:05.2,アタマ,8,48.1,41.7,栗東高橋一,510(-6)
