馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シホノペルフェット,牡2,Ｃデム,栗東・寺島,先行,14.4,4,8,2歳新馬,39.9,512(+14),東京,183,中25週,Y,Y,1,マジェスティックウォリアー,サクラバクシンオー,,B
2,1,イサチルカムカム,牡2,古川吉,美浦・竹内,差し,194.2,11,7,2歳未勝利,38.4,420(-4),中山,14,中1週,Y,,3,サンダースノー,オルフェーヴル,,
3,2,コパノジェームス,牡2,小崎,栗東・村山,先行,557.2,15,12,2歳未勝利,39.4,504(+4),京都,14,中1週,Y,,2,コパノリッキー,アグネスデジタル,,
4,2,マッハレイジング,牡2,岩田望,栗東・小崎,先行,64.9,8,7,2歳未勝利,37.5,474(-8),京都,15,中1週,Y,,2,ディスクリートキャット,タイキシャトル,,
5,3,レイリースピリット,牡2,吉村,栗東・浜田,差し,233.0,13,6,2歳新馬,34.9,422(+4),京都,8,連闘,Y,,1,シルバーステート,キンシャサノキセキ,,
6,3,リメンバーヒム,牡2,,栗東・浜田,追込,75.9,9,5,2歳新馬,37.6,462(-2),京都,15,中1週,Y,,1,コパノリッキー,リアルインパクト,,
7,4,アルピナセブン,牝2,秋山稔,栗東・北出,差し,250.8,14,9,2歳未勝利,36.2,452(+2),函館,154,中21週,Y,,2,ミスターメロディ,ダンスインザダーク,,
8,4,グランキングオー,牡2,松山,栗東・高橋康,差し,4.1,3,2,2歳未勝利,37.2,462(+6),京都,15,中1週,Y,,2,シニスターミニスター,ゴールドアリュール,,
9,5,スティルシャイニン,牡2,菱田,美浦・天間,差し,622.5,16,13,2歳未勝利,35.6,456(-2),中京,14,中1週,Y,,3,メイショウボーラー,ロックオブジブラルタル,,
10,5,ナムラブルータス,牡2,田口,栗東・大橋,差し,130.6,10,11,2歳未勝利,35.4,482(+8),京都,14,中1週,Y,,2,アドミラブル,マツリダゴッホ,,
11,6,ケイアイブイスリー,牡2,藤懸,栗東・平田,差し,43.9,6,9,2歳未勝利,39.9,438(-2),京都,42,中5週,Y,,3,ルヴァンスレーヴ,Smarty Jones,,
12,6,メイショウタイピン,牡2,池添,栗東・飯田,先行,38.0,5,8,2歳未勝利,37.5,480(0),京都,15,中1週,Y,,3,モズアスコット,マンハッタンカフェ,,
13,7,ワウワウワウ,牡2,,美浦・牧,先行,45.6,7,6,2歳新馬,42.9,510(0),中山,7,連闘,Y,,1,サトノアラジン,Street Cry,,
14,7,モンテディアーナ,牝2,藤岡佑,栗東・四位,先行,2.3,1,2,2歳未勝利,38.8,460(-6),京都,50,中6週,Y,,3,ドレフォン,Malibu Moon,,
15,8,ワイドレッド,牝2,今村,美浦・武井,差し,211.8,12,10,2歳未勝利,38.5,438(+8),中京,15,中1週,Y,,3,ホッコータルマエ,フレンチデピュティ,,B
16,8,アスゴッド,牡2,坂井,栗東・矢作,,2.5,2,2,2歳未勝利,38.8,502(-2),京都,35,中4週,Y,,3,モズアスコット,ハーツクライ,,
