券種,組み合わせ,配当,人気
単勝,12,290,1
複勝,12,130,1
複勝,6,170,3
複勝,3,440,8
枠連,4-7,660,3
馬連,6-12,650,2
ワイド,6-12,280,2
ワイド,3-12,980,12
ワイド,3-6,1290,16
馬単,12-6,1310,3
3連複,3-6-12,3680,11
3連単,12-6-3,11660,28
