馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バオバブスピリット,牝5,丹内,美浦・斎藤誠,逃げ,13.6,6,14,3歳以上2勝クラス,39.7,444(0),京都,175,中24週,Y,,3,シルバーステート,クロフネ,
2,1,プレジールミノル B,牡6,荻野極,栗東・北出,差し,30.9,11,14,,36.5,500(+2),福島,169,中23週,Y,,3,ケープブランコ,コロナドズクエスト,
3,2,テキサスフィズ,牝5,亀田,栗東・小林,先行,168.6,16,15,4歳以上2勝クラス,39.9,476(+12),京都,112,中15週,Y,,3,ドレフォン,キングカメハメハ,
4,2,スカプラリオ B,牝4,小林凌,栗東・佐々木,,55.1,14,10,,34.9,468(+8),小倉,78,中10週,Y,,3,ルーラーシップ,ゼンノロブロイ,
5,3,ダンシングニードル,牝4,角田和,栗東・斉藤崇,先行,18.9,8,11,4歳以上2勝クラス,37.2,472(-12),京都,85,中11週,Y,,3,ファインニードル,グラスワンダー,
6,3,セッカチケーン B,牡5,武藤,美浦・高柳瑞,先行,26.5,9,1,4歳以上1勝クラス,37.8,512(-2),中山,98,中13週,Y,,3,ジョーカプチーノ,クロフネ,
7,4,セイウンダマシイ,牡4,杉原,美浦・武市,差し,42.9,13,12,4歳以上2勝クラス,35.8,470(-10),中山,106,中14週,Y,,3,ネロ,パイロ,
8,4,ペイシャカレン,牝5,江田照,美浦・粕谷,先行,35.1,12,7,,36.9,456(+2),小倉,85,中11週,Y,,3,カレンブラックヒル,ボストンハーバー,
9,5,オルコス B,牝5,,美浦・加藤士,先行,71.6,15,15,4歳以上2勝クラス,39.3,444(+2),東京,84,中11週,Y,,3,ドレフォン,ディープインパクト,
10,5,フラッシュアーク,牝5,藤田菜,美浦・青木,先行,7.0,5,13,,36.6,476(-10),小倉,85,中11週,Y,,3,エイシンフラッシュ,ダンスインザダーク,
11,6,ショウナンマッハ,セ5,石橋脩,栗東・茶木,,5.1,2,5,,34.9,498(-10),阪神,29,中3週,Y,,3,ショウナンカンプ,ダイワメジャー,
12,6,マキアージュ,牝5,北村友,美浦・菊川,先行,5.9,3,5,,35.9,466(+2),小倉,70,中9週,Y,,3,ビッグアーサー,マリエンバード,
13,7,デルマシルフ,牝5,菊沢,栗東・畑端,,15.0,7,2,,36.1,474(-6),小倉,70,中9週,Y,,3,キンシャサノキセキ,サクラバクシンオー,
14,7,ナリタローゼ B,牝6,角田河,栗東・高橋亮,先行,6.4,4,5,,34.9,482(+6),小倉,70,中9週,Y,,3,ダイワメジャー,A.P. Indy,
15,8,セイウンハルカニ,牡5,松本,美浦・竹内,先行,27.9,10,10,,37.9,470(-14),中山,126,中17週,Y,,3,バゴ,ブライアンズタイム,
16,8,レッドヒルシューズ B,牝4,富田,栗東・武英,先行,4.8,1,12,3歳以上2勝クラス,34.6,454(+12),京都,155,中21週,Y,,3,ハーツクライ,アグネスデジタル,
