馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スカンジナビア B,牝6,中井,栗東・安達,先行,40.5,11,14,,39.9,486(-2),函館,14,中1週,Y,,3,カレンブラックヒル,ダンスインザダーク,
2,2,グレイスオブゴッド,牝5,古川吉,栗東・緒方,先行,12.4,5,9,,37.0,478(-2),函館,7,連闘,Y,,2,ラニ,スキャターザゴールド,
3,3,アンブロジアーナ,牝6,鮫島駿,美浦・上原博,差し,20.4,9,7,,37.1,422(-6),函館,14,中1週,Y,,3,キズナ,Perfect Soul,
4,4,ミッキーマカロン,牝5,菱田,栗東・大久保,差し,7.5,3,14,4歳以上2勝クラス,41.4,456(-2),阪神,70,中9週,Y,,3,キタサンブラック,Candy Ride,
5,5,クォーツァイト,牝4,斎藤,美浦・斎藤誠,先行,13.7,6,11,,38.3,468(-4),函館,14,中1週,Y,,3,ダイワメジャー,Harlan's Holiday,
6,6,ルージュシュエット,牝4,北村友,栗東・矢作,先行,17.3,8,13,,34.6,450(+8),函館,8,連闘,Y,,3,Curlin,Union Rags,
7,6,チェイスザウェイ B,牝5,,美浦・伊藤圭,,17.0,7,14,4歳以上2勝クラス,36.5,474(+6),東京,50,中6週,Y,,3,ジャスタウェイ,アドマイヤムーン,
8,7,ミレニアムヒロイン,牝4,木幡巧,美浦・池上,先行,31.6,10,15,,42.6,438(+2),福島,63,中8週,Y,,3,スクリーンヒーロー,マツリダゴッホ,
9,7,オールマキシマム,牝5,小林脩,美浦・奥平,差し,4.5,2,3,,38.1,456(+2),新潟,56,中7週,Y,,3,ホッコータルマエ,アグネスタキオン,
10,8,セイウンマカロン,牝4,丹内,美浦・千葉,先行,9.9,4,11,4歳以上2勝クラス,39.7,446(-2),東京,64,中8週,Y,,3,ホッコータルマエ,ストリートセンス,
11,8,ウェイトゥゴー,牝4,横山和,栗東・昆,差し,2.3,1,4,,35.0,466(-4),東京,35,中4週,Y,,3,サンダースノー,チチカステナンゴ,
