着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ハニーアイリー,牝2,55.0,荻野極,0:56.3,,3,8.5,33.7,美浦矢野,458(-8)
2,4,5,タガノサダフ,牡2,52.0,★河原田,0:56.8,3,8,27.9,34.3,栗東斉藤崇,452(+2)
3,7,11,ワイルドゴーア,牡2,54.0,◇永島,0:56.9,3/4,1,1.8,34.5,美浦加藤士,458(-4)
4,3,3,ベイビーキッス,牝2,55.0,菊沢,0:57.1,1.1/4,9,30.0,34.4,美浦青木,438(-8)
5,5,8,リュウノヒルド,牝2,55.0,佐々木,0:57.4,1.3/4,2,5.2,34.4,美浦伊坂,442(+12)
6,2,2,ローレルゼロ,牡2,55.0,☆小沢,0:57.4,ハナ,13,198.0,34.4,栗東高橋康,476(+14)
7,8,14,ウイングラフトン,牡2,53.0,▲長浜,0:57.6,1.1/4,7,23.7,34.0,美浦村田,426(-8)
8,6,10,グランノーヴ,牡2,56.0,古川吉,0:57.7,クビ,6,20.2,34.1,美浦牧,420(+2)
9,4,6,ハピハピハッピー,牝2,53.0,△小林脩,0:57.8,1/2,12,151.5,34.4,美浦尾関,474(+20)
10,3,4,コスモエンエン,牡2,56.0,丸山,0:57.9,1.1/4,4,9.7,34.1,栗東西園正,468(+6)
11,7,12,エーデルムート,牝2,52.0,▲石神道,0:57.9,ハナ,5,12.0,34.5,美浦矢野,444(-6)
12,1,1,カパラミプ,牝2,55.0,杉原,0:58.3,2.1/2,10,42.6,34.8,美浦蛯名利,400(-2)
13,6,9,フクシマジンロッソ,牡2,56.0,黛,0:58.9,3.1/2,11,110.0,34.9,美浦石毛,442(0)
14,5,7,カシノベティ,牝2,52.0,▲土田,0:59.3,2,14,206.8,35.0,美浦和田雄,426(-10)
