コーナー,通過順
1コーナー,"(*4,8)9(2,6)12,7-11,3-10-5,1"
2コーナー,"4,8(2,9)(7,6,12)-11-(10,3)-5-1"
3コーナー,"(*11,4,8)2(7,12,9)(6,3,5)10-1"
4コーナー,"(*11,4,8)(2,12,9)(7,3,5)(6,10)-1"
