着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ドンパッショーネ,牡3,57.0,団野,1:25.1,,2,4.0,37.7,栗東斉藤崇,522(0)
2,8,16,アンズアメ,牝3,55.0,松山,1:25.1,ハナ,3,5.0,37.5,栗東高柳大,462(-6)
3,8,15,ハリーケーン,牡3,57.0,水口,1:25.4,1.1/2,4,18.7,38.2,栗東大根田,508(-8)
4,1,2,モズタチアガレ,牡3,57.0,田口,1:25.5,3/4,10,42.1,37.8,栗東中尾,480(+2)
5,1,1,エンダードラゴン,牡3,57.0,武豊,1:25.5,アタマ,1,2.1,36.8,栗東友道,510(-8)
6,3,5,テルユアワールド,牝3,55.0,坂井,1:26.0,3,9,29.3,37.7,美浦斎藤誠,446(-4)
7,5,9,グランキングオー,牡3,55.0,◇永島,1:26.0,アタマ,5,19.3,36.9,栗東高橋康,450(-4)
8,5,10,ワンダーイロネ,牝3,55.0,高倉,1:26.1,クビ,6,22.8,38.0,栗東渡辺,454(-4)
9,4,8,エナジーガンツ,牡3,57.0,北村友,1:26.4,2,11,50.3,37.8,栗東小椋,484(+2)
10,7,14,タイセイレグノ,牡3,56.0,☆高杉,1:26.5,クビ,8,28.8,38.5,栗東浜田,462(-2)
11,6,12,ショウナンアトレ,牡3,57.0,岩田康,1:27.3,5,14,217.3,38.6,栗東梅田,466(+2)
12,6,11,ゴールドダイアー,牡3,57.0,藤懸,1:27.3,クビ,7,27.6,39.0,栗東平田,474(+6)
13,2,4,アートコレクション,牡3,57.0,幸,1:27.6,2,12,62.0,39.6,栗東角田,478(-10)
14,7,13,アルマグラース,牝3,55.0,古川吉,1:28.2,3.1/2,16,590.5,39.2,美浦水野,440(-12)
15,3,6,トップオンザヒル,牡3,57.0,菱田,1:28.5,1.3/4,13,177.6,39.6,栗東岡田,488(+28)
16,2,3,サンナイアガラ,牝3,53.0,△吉村,1:28.6,3/4,15,267.2,40.8,栗東宮本,470(-8)
