コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,4)(3,9,8,11)(2,12)(10,7,13)(14,6)-1"
4コーナー,"(*5,4)8(3,9,11)(2,12)(13,6)(10,7)14-1"
