馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オンザスクエア,牝3,横山和,美浦・上原佑,先行,3.5,1,2,3歳新馬,37.2,464(0),東京,22,中2週,Y,,1,Vekoma,Liaison,,
2,1,フォアファン,セ3,原田和,美浦・松山,差し,178.4,16,6,3歳未勝利,40.9,488(-8),中山,56,中7週,Y,,3,ドレフォン,Kingmambo,,
3,2,グロワールスカイ,牡3,上里,美浦・加藤士,先行,59.6,11,6,3歳未勝利,39.7,484(0),東京,28,中3週,Y,,3,ゴールドドリーム,シンボリクリスエス,,
4,2,ブラーブデシジョン,牡3,木幡巧,美浦・牧,先行,13.3,6,11,2歳未勝利,42.9,456(-6),中山,92,中12週,Y,,3,マクフィ,ディープインパクト,,B
5,3,アライアンスデイ,牡3,江田照,美浦・村田,差し,138.5,15,11,2歳未勝利,39.4,472(+18),京都,91,中12週,Y,,3,ニューイヤーズデイ,リンカーン,,B
6,3,ボンジュルネ,牡3,武藤,美浦・武藤,先行,53.6,10,4,3歳新馬,39.7,482(+2),京都,21,中2週,Y,,1,ラブリーデイ,エンパイアメーカー,,
7,4,セイウンピカイチ,牡3,石田,美浦・尾形,差し,112.2,14,8,3歳未勝利,38.9,482(-12),東京,36,中4週,Y,,3,リアルインパクト,ディープスカイ,,
8,4,レッドアトラーニ,牡3,,美浦・国枝,先行,7.0,4,7,3歳新馬,35.2,496(+2),中京,56,中7週,Y,,1,エピファネイア,ディープインパクト,,
9,5,ハルノート,牡3,菊沢,美浦・小手川,差し,14.3,7,6,3歳未勝利,36.5,470(+2),小倉,43,中5週,Y,,2,デクラレーションオブウォー,ファルブラヴ,,
10,5,ドラゴンバスター,セ3,岩部,美浦・萱野,差し,32.7,8,4,3歳未勝利,40.8,464(-14),中山,14,中1週,Y,,2,マクフィ,カジノドライヴ,,
11,6,ヒサエノオモカゲ,牝3,長浜,美浦・千葉,先行,7.1,5,5,3歳未勝利,41.0,484(+2),中山,49,中6週,Y,,3,ノーブルミッション,ダンスインザダーク,,
12,6,フィールザゴールド,牡3,横山武,美浦・岩戸,,4.1,2,3,3歳未勝利,39.9,436(+4),東京,21,中2週,Y,,3,ルヴァンスレーヴ,Distant View,,
13,7,コパカツ,牡3,丸田,美浦・奥平,差し,82.6,12,11,3歳未勝利,38.5,504(-8),東京,35,中4週,Y,,3,コパノリッキー,ワイルドラッシュ,,B
14,7,タイセイアダマス,牡3,佐藤,美浦・伊藤圭,追込,89.9,13,8,3歳未勝利,37.8,462(-6),東京,35,中4週,Y,,3,リアルスティール,アルデバランII,,B
15,8,ルクスエクレール,牡3,杉原,美浦・大和田,差し,6.2,3,6,2歳未勝利,39.5,426(-4),中山,78,中10週,Y,,2,オルフェーヴル,ファルブラヴ,,
16,8,パブリックスフィア,牡3,北村宏,美浦・奥村武,追込,37.0,9,16,3歳新馬,36.3,460(+2),中山,70,中9週,Y,,1,ブリックスアンドモルタル,Manduro,,
