馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブリリアンス,牡3,石橋脩,美浦・大和田,差し,103.2,11,12,3歳未勝利,35.1,446(+8),東京,118,中16週,Y,,1,サトノクラウン,ダイワメジャー,,
2,1,ジェイエルサーベイ,牡3,,美浦・鈴木慎,追込,170.2,12,15,3歳未勝利,39.4,510(-10),中山,97,中13週,Y,,1,マジェスティックウォリアー,サウスヴィグラス,,
3,2,ロケットパンチ,セ3,武藤,美浦・武藤,差し,10.6,6,7,3歳未勝利,38.4,458(+14),福島,63,中8週,Y,,3,ナダル,ロードカナロア,,
4,2,ハデステソーロ,牡3,木幡巧,美浦・武市,先行,7.2,3,6,3歳未勝利,38.8,490(-10),東京,20,中2週,Y,,3,キタサンブラック,ロードカナロア,,
5,3,エイシンジザイテン,牡3,北村宏,美浦・田中剛,先行,184.4,13,17,3歳未勝利,38.5,506(+6),中山,90,中12週,Y,,3,サンダースノー,マンハッタンカフェ,,
6,3,セイクリッドシチー,牡3,江田照,美浦・田中剛,追込,44.2,9,5,3歳未勝利,37.6,488(+10),東京,21,中2週,Y,,1,ホッコータルマエ,ハービンジャー,,
7,4,イントゥザウインド,牡3,ゴンサ,美浦・尾関,,14.7,7,,,,426(0),,,,,,,ルヴァンスレーヴ,マンハッタンカフェ,,
8,4,サングラント,牡3,ディー,美浦・金成,差し,6.9,2,6,3歳未勝利,36.7,468(+8),東京,28,中3週,Y,,1,ルヴァンスレーヴ,キングカメハメハ,,
9,5,ツインドライヴ,牡3,石田,美浦・新開,先行,8.4,5,4,3歳未勝利,39.4,518(+2),新潟,21,中2週,Y,,3,ブリックスアンドモルタル,Seattle Fitz,,
10,5,ハニージョー,牡3,レーン,美浦・矢嶋,先行,2.3,1,3,3歳未勝利,34.3,510(0),東京,28,中3週,Y,,3,コントレイル,Mizzen Mast,,
11,6,キタノドンカルロ,牡3,柴田大,美浦・粕谷,差し,7.2,4,3,3歳未勝利,37.9,434(-4),東京,20,中2週,Y,,3,タワーオブロンドン,マンハッタンカフェ,,
12,6,オーパパ,牡3,佐藤,美浦・斎藤誠,差し,20.1,8,4,3歳未勝利,37.2,482(-2),東京,28,中3週,Y,,3,アメリカンペイトリオット,エピファネイア,,
13,7,オンザギャラクシー,牡3,杉原,美浦・大和田,先行,269.8,15,13,3歳未勝利,50.3,514(-12),東京,123,中17週,Y,,2,レイデオロ,トーセンラー,,
14,7,ヤマタケボニータ,牡3,野中,美浦・萱野,差し,203.0,14,7,3歳未勝利,40.0,474(+4),新潟,21,中2週,Y,,3,イスラボニータ,ロードカナロア,,
15,8,ハピナスター,牡3,小林脩,美浦・伊藤伸,差し,290.2,16,12,3歳未勝利,39.5,494(-6),東京,20,中2週,Y,,3,フォーウィールドライブ,ジェイドロバリー,,
16,8,ブライトラン,牡3,菊沢,美浦・尾形,,64.5,10,6,3歳未勝利,44.2,498(+4),新潟,20,中2週,Y,,3,マインドユアビスケッツ,キングカメハメハ,,
