コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,4)14(8,11)(7,13)(2,12)-5,10(9,1)=6"
4コーナー,"(3,*4)14(8,11)13(7,2,12)5,1-9=6,10"
