着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,アスクイキゴミ,牡3,57.0,西村淳,1:35.7,,3,5.8,33.9,栗東藤原,500(0)
2,4,8,ロッサコメータ,牝3,55.0,柴田大,1:36.0,1.3/4,10,38.9,34.4,栗東吉岡,450(0)
3,3,6,サトノフレイ,牡3,57.0,戸崎圭,1:36.1,3/4,1,2.4,33.5,栗東友道,478(0)
4,5,9,ヤマニンアレシス,牡3,57.0,小林脩,1:36.1,クビ,11,66.5,34.3,美浦堀内,456(0)
5,4,7,マイシドニー,牡3,55.0,木幡初,1:36.3,1.1/4,8,26.9,34.8,栗東新谷,496(0)
6,2,3,アグネスブリッツ,牝3,55.0,横山和,1:36.6,1.1/2,9,34.2,34.8,美浦和田勇,444(0)
7,1,2,ヘヴンリーサイン,牡3,57.0,江田照,1:36.6,ハナ,15,165.2,34.2,美浦深山,466(0)
8,6,11,キトゥンズラスター,牝3,55.0,坂井,1:36.6,アタマ,7,20.4,34.3,栗東橋口,412(0)
9,8,16,トラスティア,牝3,55.0,横山典,1:36.6,アタマ,5,10.4,34.7,美浦菊沢,452(0)
10,6,12,ジャスパーブレイズ,牡3,57.0,キング,1:36.9,1.3/4,6,15.9,34.5,栗東森秀,504(0)
11,5,10,ホウオウアシュリン,牝3,55.0,荻野極,1:37.0,クビ,4,7.9,34.8,栗東吉岡,436(0)
12,7,13,ジェッディンデデン,牝3,53.0,△長浜,1:37.0,クビ,12,66.6,33.5,美浦大和田,482(0)
13,7,14,カーブドフェザー,牝3,55.0,ルメー,1:37.0,クビ,2,5.2,34.1,美浦蛯名正,444(0)
14,3,5,フェアリーキャット,牝3,55.0,菅原隆,1:37.3,1.3/4,16,195.7,35.3,美浦鈴木慎,432(0)
15,1,1,モズラストセール,牡3,57.0,木幡巧,1:37.4,1/2,13,111.2,35.4,美浦加藤征,494(0)
16,2,4,ロードキャリバー,牡3,57.0,ハマー,1:38.0,3.1/2,14,119.3,35.2,美浦和田勇,506(0)
