券種,組み合わせ,配当,人気
単勝,2,5010,9
複勝,2,890,9
複勝,13,250,5
複勝,10,150,1
枠連,1-7,12300,26
馬連,2-13,18170,37
ワイド,2-13,4640,39
ワイド,2-10,2650,26
ワイド,10-13,470,3
馬単,2-13,51790,87
3連複,2-10-13,16120,45
3連単,2-13-10,195210,453
