着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,リピース,牝2,52.0,▲小林美,1:48.8,,1,2.4,38.4,栗東前川,422(-2)
2,3,3,ユニゾン,牡2,55.0,丹内,1:48.8,1/2,2,4.6,38.1,美浦菊川,450(+2)
3,6,6,ジェネチェン,牝2,55.0,菱田,1:49.1,1.3/4,4,6.4,39.3,栗東角田,438(-10)
4,8,10,タイガーゲイト,牡2,54.0,☆松本,1:50.0,5,7,40.5,39.9,美浦大和田,464(-2)
5,4,4,ユウトザケンケン,牡2,55.0,鮫島駿,1:50.2,1.1/2,5,7.3,40.3,栗東小崎,478(-8)
6,8,9,ティブロン,牡2,55.0,佐々木,1:50.5,2,3,5.3,40.2,美浦矢嶋,526(-6)
7,1,1,ウルヴァリン,牡2,55.0,原田和,1:50.9,2,10,277.8,40.3,美浦伊藤伸,484(0)
8,7,8,テンバコウクウ,牡2,55.0,松岡,1:51.5,3.1/2,8,45.4,40.2,美浦柄崎,458(+6)
9,2,2,ステイフリー,牝2,52.0,▲舟山,1:51.5,アタマ,6,12.5,41.1,栗東高橋忠,444(0)
10,7,7,ホーリーデイ,牡2,55.0,古川吉,1:53.5,大,9,50.1,43.4,美浦牧,432(+12)
