着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,カンバーランド,牝3,55.0,武豊,1:46.5,,1,2.7,38.6,栗東高橋忠,532(-6)
2,5,6,エリカポラリス,牝3,55.0,永野,1:46.9,2.1/2,2,3.2,38.8,美浦伊藤圭,434(0)
3,6,7,ノーブルブランカ,牝3,55.0,鮫島駿,1:47.1,1,3,4.1,38.7,栗東牧浦,432(+4)
4,1,1,ナリノイングリッド,牝3,55.0,大野,1:47.7,3.1/2,8,22.6,38.8,美浦上原博,446(+6)
5,5,5,パレスパートナー,牝3,51.0,★小林美,1:48.1,2.1/2,7,21.5,38.0,美浦鈴木伸,480(0)
6,8,12,ブレイクショット,牝3,55.0,横山武,1:48.2,クビ,4,12.9,39.1,美浦村田,464(-6)
7,7,9,ベイジーニョ,牝3,55.0,黛,1:48.4,1,11,157.4,39.1,美浦田中剛,450(0)
8,3,3,ゴルトヴェーレ,牝3,54.0,☆角田河,1:48.4,クビ,10,44.1,40.2,美浦水野,472(-4)
9,6,8,エールヴァーゲ,牝3,55.0,佐々木,1:48.5,クビ,5,16.4,40.3,栗東坂口,416(+4)
10,4,4,ブランシール,牝3,55.0,丸山,1:48.7,1.1/4,6,17.2,40.3,美浦稲垣,452(+2)
11,8,11,ファイアンス,牝3,55.0,丹内,1:48.9,1.1/4,9,43.5,39.3,美浦武市,458(0)
12,7,10,シアンカーン,牝3,55.0,菱田,1:49.0,3/4,12,220.8,40.2,美浦田島,454(-8)
