着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,カフェブーケット,牡3,57.0,横山典,1:45.3,,1,2.2,37.4,美浦柄崎,480(-4)
2,7,12,ルグランシャリオ,牡3,54.0,▲小林美,1:45.3,クビ,4,13.6,37.6,美浦石栗,514(-3)
3,7,11,オンクラウドナイン,牡3,57.0,藤岡佑,1:45.5,1.1/2,2,3.7,38.1,美浦和田郎,510(+2)
4,5,7,サザンブラック,牡3,54.0,▲橋木,1:45.6,クビ,14,191.6,38.3,美浦根本,490(0)
5,6,9,ボールドハーテッド,牡3,54.0,▲和田陽,1:45.9,1.1/2,9,36.3,37.7,栗東鈴木孝,450(-2)
6,6,10,タイキフィアリーベ,牡3,57.0,川又,1:46.4,3,8,36.1,38.6,栗東中尾,472(-4)
7,1,1,ニコ,牝3,52.0,▲古川奈,1:46.5,3/4,11,71.1,38.3,美浦大和田,406(+6)
8,8,13,ジャスティンアロー,牡3,57.0,北村友,1:46.7,1.1/4,3,5.9,38.6,栗東吉岡,538(-4)
9,2,2,セイスイミリオン,牡3,57.0,松岡,1:47.2,2.1/2,6,15.7,38.6,美浦堀内,494(+12)
10,3,4,ロングロングロング,牡3,57.0,荻野琢,1:47.2,クビ,12,153.0,38.5,栗東角田,460(-4)
11,8,14,ミユンガー,牡3,57.0,鮫島駿,1:47.8,3.1/2,10,40.7,39.5,栗東岡田,466(+4)
12,5,8,アルテボーイ,牡3,57.0,斎藤,1:47.9,クビ,5,14.0,39.6,美浦斎藤誠,510(+10)
13,4,5,ブラックレーション,牡3,56.0,☆松本,1:48.2,2,7,16.9,40.8,栗東本田,522(-10)
14,4,6,マークオブゾロ,牡3,54.0,▲鷲頭,1:48.9,4,13,181.3,40.3,栗東西村,476(-8)
