馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テーオーサファイア,牝3,河原田,栗東・宮,先行,30.3,8,11,3歳未勝利,36.1,434(+2),小倉,63,中8週,Y,,3,ファインニードル,マンハッタンカフェ,
2,1,スマートレイヴ,牝3,角田和,栗東・笹田,先行,91.5,14,8,3歳未勝利,35.7,422(+4),小倉,49,中6週,Y,,3,バゴ,ディープインパクト,
3,2,ハギノインスパイア,牝3,岩田望,栗東・寺島,差し,8.5,5,17,3歳未勝利,37.3,434(+2),小倉,49,中6週,Y,,3,キズナ,ダイワメジャー,
4,2,ヒルノセビリア B,牝3,太宰,栗東・昆,差し,90.1,13,8,3歳未勝利,39.0,446(0),小倉,48,中6週,Y,,3,アニマルキングダム,マンハッタンカフェ,
5,3,ディーエストッキー,牡3,松山,栗東・橋口,差し,5.0,3,2,3歳未勝利,33.8,452(+4),中京,21,中2週,Y,,3,レッドスパーダ,アグネスタキオン,
6,3,センチュリクィーン,牝3,,栗東・庄野,差し,197.6,18,17,3歳未勝利,38.0,446(-2),京都,98,中13週,Y,,2,Saxon Warrior,Lope de Vega,
7,4,ルージュレイナス,牝3,永島,栗東・橋口,先行,6.7,4,4,3歳未勝利,34.2,474(-2),新潟,28,中3週,Y,,3,ストロングリターン,ルーラーシップ,
8,4,ショウナンマリン,牝3,橋木,栗東・西園正,先行,17.9,7,3,3歳未勝利,34.1,446(-2),中京,21,中2週,Y,,3,シルバーステート,ハーツクライ,
9,5,メイショウソニック,牡3,西村淳,栗東・石橋,差し,3.4,1,4,3歳未勝利,33.7,462(0),中京,21,中2週,Y,,3,リオンディーズ,スクリーンヒーロー,
10,5,レッドエヴァンス B,牡3,団野,栗東・音無,差し,4.9,2,3,3歳未勝利,34.3,486(-4),中京,6,連闘,Y,,3,ロードカナロア,ディープインパクト,
11,6,リプレット,牝3,小沢,栗東・飯田,差し,53.8,11,5,3歳未勝利,34.1,400(0),中京,21,中2週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
12,6,ソルトロック,牝3,柴田裕,栗東・四位,,15.3,6,7,3歳未勝利,35.7,440(-6),小倉,49,中6週,Y,,3,ドレフォン,ヘニーヒューズ,
13,7,ミエノソニック,牡3,長岡,栗東・高橋亮,差し,170.4,17,12,名古屋CC,43.7,444(-5),名古屋,186,中26週,,Y,2,サトノクラウン,ステイゴールド,
14,7,エルミラージュ,セ3,吉村,栗東・池江,先行,36.2,10,10,3歳未勝利,36.4,472(-4),京都,90,中12週,Y,,3,アルアイン,Raven's Pass,
15,7,デヴォート,牝3,西塚,栗東・橋口,差し,87.6,12,5,3歳未勝利,34.3,432(0),中京,6,連闘,Y,,3,ワンアンドオンリー,ノヴェリスト,
16,8,アーニャワクワク,牝3,鷲頭,栗東・藤沢,先行,149.8,16,3,JRA交流,41.9,424(-4),園田,52,中6週,,,2,サトノクラウン,マンハッタンカフェ,
17,8,ハヤブサソンタクン,牡3,藤懸,栗東・寺島,差し,95.9,15,14,3歳未勝利,35.2,450(+6),小倉,49,中6週,Y,,3,モーリス,ゼンノロブロイ,
18,8,エコロアモーレ,牝3,国分恭,栗東・牧浦,差し,32.6,9,11,3歳未勝利,36.2,460(+4),函館,48,中6週,Y,,3,ミッキーロケット,フジキセキ,
