券種,組み合わせ,配当,人気
単勝,14,360,2
複勝,14,130,2
複勝,12,110,1
複勝,3,480,7
枠連,7-8,250,1
馬連,12-14,300,1
ワイド,12-14,180,1
ワイド,3-14,1340,14
ワイド,3-12,900,10
馬単,14-12,670,2
3連複,3-12-14,2310,7
3連単,14-12-3,7210,21
