着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,スタイラスメソッド,牡2,55.0,武豊,2:03.1,,6,8.9,35.4,美浦牧,454(0)
2,7,13,ピックデムッシュ,牡2,55.0,北村宏,2:03.6,3,4,6.7,35.3,美浦鹿戸,452(0)
3,2,4,アレグランサ,牡2,55.0,西村淳,2:03.8,1.1/4,5,8.4,36.0,美浦栗田,482(0)
4,2,3,タールベルク,牡2,55.0,坂井,2:04.0,1.1/4,2,4.9,35.9,栗東杉山晴,496(0)
5,4,7,アウルムレガリア,牝2,55.0,菅原明,2:04.0,アタマ,10,47.1,35.7,美浦池上,420(0)
6,3,6,エキゾチックガール,牝2,55.0,武藤,2:04.0,アタマ,11,48.4,35.9,美浦和田郎,414(0)
7,1,2,ブルーメサイア,牡2,55.0,横山武,2:04.0,ハナ,7,21.5,36.0,美浦国枝,458(0)
8,8,15,ムーンナイトローズ,牝2,55.0,丹内,2:04.4,2,3,6.5,35.9,美浦宗像,456(0)
9,6,12,インシーズン,牝2,55.0,柴田大,2:04.5,1,17,203.1,36.0,美浦伊藤大,434(0)
10,6,11,ビザンティーノ,牡2,55.0,石橋脩,2:04.8,1.3/4,8,26.6,36.9,美浦上原佑,478(0)
11,8,17,ラッフルズドリーム,牝2,55.0,川田,2:04.8,アタマ,1,3.1,36.5,美浦宮田,472(0)
12,3,5,トーセンカタルシス,牡2,55.0,菊沢,2:05.0,1.1/4,12,79.9,35.9,美浦小笠,436(0)
13,5,9,コスモグリッター,牡2,55.0,丸山,2:05.1,クビ,16,185.8,36.5,美浦伊藤大,508(0)
14,8,16,ライヴスプーン,牝2,55.0,田辺,2:05.1,クビ,9,44.2,36.0,美浦尾形,418(0)
15,7,14,ショウナンカチドキ,牡2,55.0,佐々木,2:05.7,3.1/2,13,110.4,37.7,美浦久保田,448(0)
16,5,10,エアイナーン,牝2,55.0,石川,2:06.4,4,15,131.6,36.1,美浦矢嶋,440(0)
17,4,8,オハナバタケ,牝2,54.0,☆原,2:11.2,大,14,127.4,40.0,美浦青木,464(0)
