着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,トウタツ,牡2,56.0,幸,1:26.6,,6,26.0,38.0,栗東大根田,506(0)
2,2,3,ベラジオルークン,牡2,56.0,国分優,1:26.7,クビ,12,97.7,38.1,栗東辻野,468(0)
3,4,7,ダンツトラバース,牡2,56.0,太宰,1:27.0,2,15,135.3,38.4,栗東本田,484(0)
4,4,8,クリノスワロー,牝2,55.0,坂井,1:27.2,3/4,7,29.5,39.2,栗東高橋忠,490(0)
5,8,15,ディープオーシャン,牡2,54.0,△高杉,1:27.4,1.1/2,2,5.5,39.8,栗東藤岡,508(0)
6,2,4,ナタリア,牝2,53.0,△吉村,1:27.5,クビ,4,9.2,39.5,栗東小崎,458(0)
7,5,10,テットドール,牝2,55.0,Cデム,1:27.8,2,3,8.4,37.8,栗東庄野,462(0)
8,6,12,ハギノヴェルドン,牡2,56.0,鮫島駿,1:27.9,クビ,11,56.1,39.0,栗東高野,450(0)
9,1,2,チームビルディング,牡2,56.0,川田,1:28.0,3/4,1,1.7,39.6,栗東新谷,490(0)
10,1,1,マダムイグレイン,牝2,55.0,中井,1:28.3,1.1/2,14,108.1,40.4,栗東飯田,490(0)
11,7,13,ファイブエム,牝2,55.0,岩田望,1:28.5,1.1/4,5,13.4,40.8,栗東野中,432(0)
12,3,5,タマモマサユメ,牝2,54.0,☆田口,1:28.6,クビ,9,45.5,40.3,栗東大橋,476(0)
13,3,6,リドルトリガー,牝2,55.0,吉田隼,1:28.6,ハナ,13,106.5,39.7,美浦小島,506(0)
14,8,16,ジュテームダコール,牝2,55.0,北村友,1:29.1,3.1/2,8,32.2,41.7,栗東藤原,416(0)
15,6,11,キタノブリッジ,牝2,55.0,城戸,1:29.5,2,10,55.9,40.6,栗東羽月,434(0)
16,5,9,マリノドゥードゥー,牝2,55.0,角田和,1:30.7,7,16,172.7,41.9,栗東角田,436(0)
