馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイセイクエスト,牡3,鮫島駿,栗東・松下,差し,186.7,11,10,3歳未勝利,41.0,506(0),京都,57,中7週,Y,,2,タリスマニック,コロナドズクエスト,,
2,2,ジーティーパワー,牡3,坂井,栗東・矢作,先行,4.2,2,3,3歳未勝利,39.8,522(+2),京都,21,中2週,Y,,2,Frankel,ストリートセンス,,
3,3,ジュンフィレンツェ,牡3,吉村,栗東・清水久,,22.5,7,,,,502(0),,,,,,,Ghostzapper,Street Boss,,
4,4,オメガナビゲーター,セ3,ムルザ,栗東・安田,差し,6.1,4,7,3歳新馬,38.4,496(-6),京都,57,中7週,Y,,1,スクリーンヒーロー,Encosta de Lago,,
5,4,オクヤマ,牡3,国分優,栗東・大根田,差し,44.4,9,5,3歳新馬,38.8,518(+2),京都,43,中5週,Y,,1,ディーマジェスティ,タップダンスシチー,,
6,5,ゼンダンスカイ,牡3,菱田,栗東・角田,差し,7.8,5,6,3歳未勝利,38.5,458(-2),小倉,21,中2週,Y,,3,レッドファルクス,スニッツェル,,
7,5,ワンライトムーン,牡3,橋木,栗東・茶木,追込,191.0,12,11,2歳新馬,42.0,466(+2),京都,127,中17週,Y,,1,シニスターミニスター,アグネスタキオン,,
8,6,アスタラビスタ,牡3,西村淳,栗東・新谷,差し,5.9,3,7,2歳未勝利,36.4,454(+6),阪神,92,中12週,Y,,2,キズナ,Quality Road,,
9,6,アウトドライブ,牡3,和田竜,栗東・鈴木孝,先行,14.9,6,5,2歳新馬,40.1,550(+2),京都,127,中17週,Y,,1,デクラレーションオブウォー,Northern Afleet,,
10,7,メイショウナオマサ,牡3,太宰,栗東・松下,追込,407.9,13,15,2歳新馬,39.7,492(+14),阪神,77,中10週,Y,,1,アジアエクスプレス,ブライアンズタイム,,B
11,7,ゲッワイエンタン,牡3,永島,栗東・高橋康,差し,185.7,10,17,3歳未勝利,36.9,448(0),小倉,8,連闘,Y,,3,サンダースノー,エンドスウィープ,,
12,8,アラタマフェーヴル,牡3,松山,栗東・浜田,,2.6,1,3,2歳新馬,35.2,500(+8),阪神,99,中13週,Y,,1,オルフェーヴル,シンボリクリスエス,,
13,8,マジカルレイズ,牡3,水口,栗東・羽月,先行,36.3,8,6,3歳未勝利,40.8,468(+4),京都,21,中2週,Y,,2,マジェスティックウォリアー,ハービンジャー,,
