コーナー,通過順
1コーナー,
2コーナー,"8,14,4(13,12)(3,7,11)9(2,5,10)6,1"
3コーナー,"8,14(4,12)(3,13)11,7,9,5(2,10)(1,6)"
4コーナー,"(*8,14)4,11,12(3,13)(7,9)-5(2,10)1=6"
