着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,インプレス,牡5,60.0,小牧加,3:06.5,,1,2.3,13.1,栗東佐々木,528(+4)
2,5,8,ヴァトレニ,セ6,60.0,森一,3:06.5,1/2,7,14.9,13.1,栗東長谷川,448(+8)
3,6,10,スマッシャー,牡6,60.0,高田,3:07.1,3.1/2,2,5.4,13.1,栗東吉岡,488(-10)
4,8,13,ウインチェレステ,牡6,60.0,金子,3:07.3,1.1/4,3,6.4,13.1,美浦畠山,520(+4)
5,2,2,スピアヘッド,牡5,60.0,石神深,3:07.5,1,4,8.5,13.2,美浦菊川,438(-4)
6,4,5,ロンギングバース,セ6,57.0,▲土田,3:07.7,1.1/2,9,30.5,13.2,美浦竹内,464(+2)
7,3,3,シャンドゥレール,セ4,60.0,伴,3:07.8,1/2,5,10.0,13.2,美浦国枝,494(0)
8,8,14,ケンアンビシャス,牡6,60.0,五十嵐,3:08.0,1.1/4,6,13.1,13.2,美浦久保田,484(+2)
9,5,7,テイエムナイスラン,牡5,60.0,井上,3:08.1,クビ,10,59.9,13.2,美浦石栗,542(+8)
10,7,12,ブリエヴェール,牡6,60.0,大江圭,3:08.7,3.1/2,14,160.2,13.2,美浦小笠,446(0)
11,4,6,ガイフウカイセイ,牡5,60.0,草野,3:08.8,1/2,12,91.8,13.2,美浦松山,532(+12)
12,7,11,ジロー,牡7,60.0,黒岩,3:08.9,1/2,8,25.9,13.3,栗東岡田,478(0)
13,6,9,クリノサンシャイン,牝7,58.0,江田勇,3:09.2,1.3/4,11,72.7,13.3,美浦石毛,452(-4)
14,3,4,メイショウキリモン,牡6,60.0,中村,3:09.3,1/2,13,107.7,13.3,栗東荒川,486(+2)
