着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,スタートレイン,牝2,55.0,佐々木,1:36.0,,2,3.4,34.7,美浦黒岩,442(0)
2,8,16,サンセリテ,牝2,55.0,戸崎圭,1:36.0,クビ,1,2.1,34.0,美浦鹿戸,438(0)
3,7,14,マカレイ,牝2,55.0,武藤,1:36.3,1.1/2,6,18.0,34.6,美浦上原博,484(0)
4,6,11,モルニケ,牝2,55.0,三浦,1:36.4,1,3,6.8,34.2,美浦金成,456(0)
5,1,2,ルージュブリッツ,牝2,55.0,横山和,1:36.9,2.1/2,4,9.7,35.3,美浦古賀,434(0)
6,1,1,レディアエラ,牝2,55.0,杉原,1:37.2,1.3/4,14,211.9,35.6,美浦大和田,432(0)
7,5,10,ディアファニス,牝2,55.0,荻野極,1:37.3,3/4,9,84.4,35.7,美浦伊坂,468(0)
8,2,4,エーデルハイ,牝2,55.0,津村,1:37.3,ハナ,10,176.9,35.4,美浦天間,440(0)
9,8,15,ソロイノシタク,牝2,55.0,丸山,1:37.4,1/2,13,205.7,35.3,美浦矢嶋,422(0)
10,4,7,アリアス,牝2,55.0,横山武,1:37.4,1/2,7,18.9,35.6,美浦高柳瑞,416(0)
11,3,6,エルリオ,牝2,55.0,内田博,1:37.5,1/2,15,213.7,35.2,美浦深山,448(0)
12,4,8,ソーマッチ,牝2,52.0,▲小林美,1:37.7,3/4,8,53.2,34.7,美浦鈴木伸,426(0)
13,5,9,レイナロハルンバ,牝2,52.0,▲石神道,1:38.2,3.1/2,11,182.1,35.4,美浦加藤和,416(0)
14,6,12,シシリアンキッス,牝2,55.0,松岡,1:38.4,1.1/4,12,192.4,36.2,美浦佐藤吉,438(0)
15,3,5,ビッグチャン,牝2,55.0,丹内,1:38.5,1/2,5,14.1,37.1,美浦矢野,474(0)
16,7,13,サバイバルトゥルー,牝2,55.0,吉田隼,1:38.8,1.3/4,16,278.0,35.2,美浦和田雄,442(0)
