券種,組み合わせ,配当,人気
単勝,3,300,2
複勝,3,130,2
複勝,7,110,1
馬連,3-7,250,1
ワイド,3-7,130,1
ワイド,2-3,160,3
ワイド,2-7,150,2
馬単,3-7,580,2
3連複,2-3-7,250,1
3連単,3-7-2,1360,3
